,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
358,Group 1,task-4069,Resource07,T06 Determine necessity of stop advice,2010-12-14 09:03:43.130000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
359,Group 1,task-4071,Resource07,T10 Determine necessity to stop indication,2010-12-14 09:04:53.418000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
360,Group 1,task-4075,Resource07,T16 Report reasons to hold request,2010-12-14 09:08:02.373000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
361,Group 4,task-4078,Resource07,T17 Check report Y to stop indication,2010-12-14 09:09:30.738000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
362,Group 3,task-4079,Resource07,T19 Determine report Y to stop indication,2010-12-14 09:09:44.859000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
363,Group 2,task-4081,Resource07,T20 Print report Y to stop indication,2010-12-14 09:10:06.033000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
364,EMPTY,task-4068,Resource19,T02 Check confirmation of receipt,2010-12-16 08:01:32.454000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
365,Group 1,task-4618,Resource07,T03 Adjust confirmation of receipt,2010-12-16 09:46:30.287000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
366,Group 4,task-4651,Resource07,T02 Check confirmation of receipt,2010-12-16 09:47:06.958000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
367,Group 3,task-4652,Resource07,T04 Determine confirmation of receipt,2010-12-16 09:47:46.773000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
368,Group 2,task-4653,Resource07,T05 Print and send confirmation of receipt,2010-12-16 09:48:20.867000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource07,2011-01-11 00:06:40.010000+00:00,General,,case-4592,2011-01-11 00:06:40+00:00,Internet,2010-12-30 11:29:20.384000+00:00
369,EMPTY,task-3156,Resource12,Confirmation of receipt,2010-12-14 09:10:14.666000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
370,EMPTY,task-4083,Resource24,T02 Check confirmation of receipt,2010-12-22 13:09:01.192000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
371,Group 3,task-5462,Resource10,T04 Determine confirmation of receipt,2010-12-22 13:14:47.466000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
372,Group 2,task-5465,admin1,T05 Print and send confirmation of receipt,2010-12-24 09:03:05.766000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
373,Group 1,task-4084,Resource12,T06 Determine necessity of stop advice,2011-01-06 11:21:20.609000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
374,Group 1,task-7049,Resource12,T07-5 Draft intern advice aspect 5,2011-01-06 11:21:55.888000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
375,Group 1,task-7050,Resource12,T06 Determine necessity of stop advice,2011-01-06 11:22:24.200000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
376,Group 1,task-7051,Resource12,T07-5 Draft intern advice aspect 5,2011-01-06 11:22:51.490000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
377,Group 1,task-7052,Resource12,T06 Determine necessity of stop advice,2011-01-06 11:23:38.884000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
378,Group 1,task-7053,Resource12,T10 Determine necessity to stop indication,2011-01-06 11:24:09.724000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource12,2011-01-30 23:00:00.010000+00:00,General,,case-4667,2011-01-30 23:00:00+00:00,Internet,2011-01-26 14:10:16.721000+00:00
379,Group 1,task-4169,Resource25,Confirmation of receipt,2010-12-14 13:18:22.511000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
380,Group 1,task-4195,Resource25,T06 Determine necessity of stop advice,2010-12-14 13:19:59.793000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
381,Group 15,task-4198,Resource25,T07-2 Draft intern advice aspect 2,2010-12-14 13:21:46.996000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
382,Group 1,task-4197,Resource25,T08 Draft and send request for advice,2010-12-14 13:23:12.190000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
383,Group 1,task-4202,Resource25,T09-3 Process or receive external advice from party 3,2010-12-14 13:23:26.150000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
384,Group 1,task-4204,Resource25,T06 Determine necessity of stop advice,2010-12-14 13:24:32.145000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
385,Group 15,task-4208,Resource25,T07-2 Draft intern advice aspect 2,2010-12-14 13:25:01.495000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
386,Group 1,task-4209,Resource25,T06 Determine necessity of stop advice,2010-12-14 13:25:20.301000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
387,Group 1,task-4210,Resource25,T10 Determine necessity to stop indication,2010-12-14 13:25:46.918000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
388,Group 4,task-4194,Resource25,T02 Check confirmation of receipt,2010-12-14 14:28:36.139000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
389,Group 3,task-4253,Resource25,T04 Determine confirmation of receipt,2010-12-14 14:28:58.029000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
390,Group 2,task-4254,Resource25,T05 Print and send confirmation of receipt,2010-12-14 14:29:17.828000+00:00,complete,2010-11-18 00:06:40.010000+00:00,Resource25,2011-01-13 00:06:40.010000+00:00,General,,case-4762,2011-01-13 00:06:40+00:00,Desk,2011-02-02 08:55:29.925000+00:00
391,EMPTY,task-1984,Resource12,Confirmation of receipt,2010-12-14 14:08:54.503000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
392,Group 4,task-4240,Resource10,T02 Check confirmation of receipt,2010-12-17 09:19:10.470000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
393,Group 3,task-4776,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:21:30.318000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
394,Group 2,task-4789,admin1,T05 Print and send confirmation of receipt,2010-12-17 09:23:50.542000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
395,Group 1,task-4241,Resource12,T06 Determine necessity of stop advice,2010-12-28 11:48:43.961000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
396,Group 1,task-6051,Resource12,T07-5 Draft intern advice aspect 5,2011-01-13 14:04:16.192000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
397,Group 1,task-8183,Resource12,T06 Determine necessity of stop advice,2011-01-13 14:04:49.935000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
398,Group 1,task-8184,Resource12,T10 Determine necessity to stop indication,2011-01-31 10:01:18.270000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
399,Group 1,task-10157,Resource12,T16 Report reasons to hold request,2011-02-15 13:40:08.631000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
400,Group 4,task-12325,Resource12,T17 Check report Y to stop indication,2011-02-15 13:40:44.022000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
401,EMPTY,task-12326,Resource12,T19 Determine report Y to stop indication,2011-02-15 13:43:16.487000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
402,Group 2,task-12329,Resource12,T20 Print report Y to stop indication,2011-02-15 13:43:43.912000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource12,2011-01-04 00:06:40.010000+00:00,General,,case-4537,2011-01-04 00:06:40+00:00,Internet,NaT
403,Group 1,task-4226,Resource10,Confirmation of receipt,2010-12-17 09:17:03.921000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
404,Group 4,task-4767,Resource10,T02 Check confirmation of receipt,2010-12-17 09:27:20.636000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
405,Group 3,task-4816,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:38:48.972000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
406,Group 2,task-4849,admin1,T05 Print and send confirmation of receipt,2010-12-30 12:07:43.684000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
407,EMPTY,task-4768,Resource15,T06 Determine necessity of stop advice,2011-01-04 09:24:29.864000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
408,Group 14,task-6660,Resource35,T07-3 Draft intern advice hold for aspect 3,2011-01-11 09:24:48.073000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
409,EMPTY,task-6661,Resource33,T07-2 Draft intern advice aspect 2,2011-01-11 14:14:25.680000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
410,EMPTY,task-7779,Resource15,T06 Determine necessity of stop advice,2011-01-13 10:07:20.473000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
411,Group 14,task-8070,Resource15,T07-3 Draft intern advice hold for aspect 3,2011-01-13 10:07:45.604000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
412,Group 15,task-8071,Resource15,T07-2 Draft intern advice aspect 2,2011-01-13 10:07:57.393000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
413,Group 1,task-8073,Resource15,T06 Determine necessity of stop advice,2011-01-13 10:08:12.119000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
414,Group 14,task-8074,Resource15,T07-3 Draft intern advice hold for aspect 3,2011-01-13 10:08:28.915000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
415,Group 15,task-8075,Resource15,T07-2 Draft intern advice aspect 2,2011-01-13 10:08:39.178000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
416,Group 1,task-8076,Resource15,T06 Determine necessity of stop advice,2011-01-13 10:09:01.790000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
417,Group 1,task-8078,Resource15,T10 Determine necessity to stop indication,2011-01-13 10:09:20.055000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource15,2011-05-30 23:06:40.020000+00:00,General,,case-4771,2011-05-30 23:06:40+00:00,Internet,2011-04-07 13:40:43.697000+00:00
418,Group 1,task-4647,Resource10,Confirmation of receipt,2010-12-17 09:22:08.980000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
419,Group 4,task-4792,Resource10,T02 Check confirmation of receipt,2010-12-17 09:28:40.301000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
420,Group 3,task-4820,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:38:33.422000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
421,EMPTY,task-4793,Resource15,T06 Determine necessity of stop advice,2010-12-24 09:50:19.906000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
422,Group 2,task-4848,admin1,T05 Print and send confirmation of receipt,2010-12-30 12:07:27.346000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
423,EMPTY,task-5613,Resource29,T07-2 Draft intern advice aspect 2,2011-01-18 13:18:44.152000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
424,Group 1,task-8823,Resource29,T06 Determine necessity of stop advice,2011-01-18 13:19:49.591000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
425,Group 15,task-8828,Resource29,T07-2 Draft intern advice aspect 2,2011-01-18 13:20:07.827000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
426,Group 1,task-8829,Resource29,T06 Determine necessity of stop advice,2011-01-18 13:20:39.983000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
427,Group 15,task-8830,Resource29,T07-2 Draft intern advice aspect 2,2011-01-18 13:21:26.953000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
428,Group 1,task-8831,Resource29,T06 Determine necessity of stop advice,2011-01-18 13:21:49.421000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
429,Group 15,task-8833,Resource29,T07-2 Draft intern advice aspect 2,2011-01-18 13:22:23.694000+00:00,complete,2010-12-01 23:00:00.010000+00:00,Resource15,2011-01-26 23:00:00.010000+00:00,General,,case-4808,2011-01-26 23:00:00+00:00,Desk,2011-02-08 14:10:58.033000+00:00
