,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
349,Group 4,task-13627,Resource01,T02 Check confirmation of receipt,2011-02-22 12:54:22.951000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6032,2011-04-12 22:00:00+00:00,Internet,2011-04-12 05:30:39.271000+00:00
350,Group 3,task-13629,Resource01,T04 Determine confirmation of receipt,2011-02-22 12:54:39.175000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6032,2011-04-12 22:00:00+00:00,Internet,2011-04-12 05:30:39.271000+00:00
351,Group 2,task-13630,Resource01,T05 Print and send confirmation of receipt,2011-02-22 12:54:49.009000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6032,2011-04-12 22:00:00+00:00,Internet,2011-04-12 05:30:39.271000+00:00
352,Group 1,task-13628,Resource01,T06 Determine necessity of stop advice,2011-02-22 12:54:59.636000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6032,2011-04-12 22:00:00+00:00,Internet,2011-04-12 05:30:39.271000+00:00
353,Group 1,task-13631,Resource01,T10 Determine necessity to stop indication,2011-02-22 12:55:31.584000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6032,2011-04-12 22:00:00+00:00,Internet,2011-04-12 05:30:39.271000+00:00
354,EMPTY,task-12655,Resource01,Confirmation of receipt,2011-02-22 13:09:48.369000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
355,Group 4,task-13648,Resource01,T02 Check confirmation of receipt,2011-02-22 13:10:02.010000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
356,Group 3,task-13650,Resource01,T04 Determine confirmation of receipt,2011-02-22 13:10:19.024000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
357,Group 2,task-13651,Resource01,T05 Print and send confirmation of receipt,2011-02-22 13:10:28.732000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
358,Group 1,task-13649,Resource01,T06 Determine necessity of stop advice,2011-02-22 13:10:39.921000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
359,Group 1,task-13652,Resource01,T10 Determine necessity to stop indication,2011-02-22 13:10:55.059000+00:00,complete,2011-02-14 23:00:00.010000+00:00,Resource11,2011-04-11 22:00:00.020000+00:00,General,,case-6036,2011-04-11 22:00:00+00:00,Internet,2011-04-04 06:46:19.676000+00:00
360,EMPTY,task-12649,Resource01,Confirmation of receipt,2011-02-22 13:38:33.075000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
361,Group 4,task-13672,Resource01,T02 Check confirmation of receipt,2011-02-22 13:39:59.146000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
362,Group 3,task-13674,Resource01,T04 Determine confirmation of receipt,2011-02-22 13:40:13.046000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
363,Group 2,task-13675,Resource01,T05 Print and send confirmation of receipt,2011-02-22 13:40:24.815000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
364,Group 1,task-13673,Resource01,T06 Determine necessity of stop advice,2011-02-22 13:40:34.911000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
365,Group 1,task-13676,Resource01,T10 Determine necessity to stop indication,2011-02-22 13:40:49.472000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
366,EMPTY,task-13346,Resource18,Confirmation of receipt,2011-02-24 14:48:16.499000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
367,Group 4,task-14122,Resource18,T02 Check confirmation of receipt,2011-02-24 14:48:34.863000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
368,Group 3,task-14124,Resource18,T04 Determine confirmation of receipt,2011-02-24 14:48:47.328000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
369,Group 2,task-14126,Resource18,T05 Print and send confirmation of receipt,2011-02-24 14:49:36.398000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
370,Group 1,task-14123,Resource18,T06 Determine necessity of stop advice,2011-02-24 14:56:47.417000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
371,Group 1,task-14129,Resource18,T10 Determine necessity to stop indication,2011-02-24 14:58:49.340000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
372,EMPTY,task-12978,Resource07,Confirmation of receipt,2011-02-25 07:30:18.153000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
373,Group 4,task-14161,Resource07,T02 Check confirmation of receipt,2011-02-25 07:30:32.837000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
374,Group 3,task-14163,Resource07,T04 Determine confirmation of receipt,2011-02-25 07:30:46.492000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
375,Group 2,task-14164,Resource07,T05 Print and send confirmation of receipt,2011-02-25 07:30:57.246000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
376,Group 1,task-14162,Resource07,T06 Determine necessity of stop advice,2011-02-25 07:31:19.584000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
377,Group 1,task-14165,Resource07,T10 Determine necessity to stop indication,2011-02-25 08:06:13.365000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
378,EMPTY,task-12969,Resource07,Confirmation of receipt,2011-02-25 07:35:57.643000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
379,Group 4,task-14166,Resource07,T02 Check confirmation of receipt,2011-02-25 07:36:14.984000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
380,Group 3,task-14168,Resource07,T04 Determine confirmation of receipt,2011-02-25 07:36:33.624000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
381,Group 2,task-14169,Resource07,T05 Print and send confirmation of receipt,2011-02-25 07:36:50.332000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
382,Group 1,task-14167,Resource07,T06 Determine necessity of stop advice,2011-02-25 07:37:04.785000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
383,Group 1,task-14170,Resource07,T10 Determine necessity to stop indication,2011-02-25 07:37:27.287000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
384,EMPTY,task-13141,Resource08,Confirmation of receipt,2011-03-01 09:50:41.841000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
385,EMPTY,task-14694,Resource08,T02 Check confirmation of receipt,2011-03-01 09:51:48.724000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
386,EMPTY,task-14696,admin3,T04 Determine confirmation of receipt,2011-03-02 07:58:25.690000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
387,Group 2,task-14856,admin1,T05 Print and send confirmation of receipt,2011-03-02 13:23:33.253000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
388,Group 1,task-14695,Resource08,T06 Determine necessity of stop advice,2011-03-15 14:35:06.940000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
389,Group 1,task-16216,Resource08,T10 Determine necessity to stop indication,2011-03-15 14:35:24.673000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
390,EMPTY,task-11342,Resource04,Confirmation of receipt,2011-03-01 10:40:39.151000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
391,Group 4,task-14699,Resource04,T02 Check confirmation of receipt,2011-03-01 10:41:06.681000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
392,Group 3,task-14701,Resource04,T04 Determine confirmation of receipt,2011-03-01 10:41:16.464000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
393,Group 2,task-14702,admin1,T05 Print and send confirmation of receipt,2011-03-01 14:11:11.656000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
394,Group 1,task-14700,Resource04,T06 Determine necessity of stop advice,2011-03-02 15:06:16.190000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
395,Group 1,task-15002,Resource04,T10 Determine necessity to stop indication,2011-03-02 15:06:32.002000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
396,EMPTY,task-11744,Resource04,Confirmation of receipt,2011-03-01 10:58:34.191000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
397,Group 4,task-14704,Resource04,T02 Check confirmation of receipt,2011-03-01 10:58:46.817000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
398,Group 3,task-14706,Resource04,T04 Determine confirmation of receipt,2011-03-01 10:58:56.649000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
399,Group 2,task-14707,admin1,T05 Print and send confirmation of receipt,2011-03-01 14:09:46.516000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
400,Group 1,task-14705,Resource04,T06 Determine necessity of stop advice,2011-03-03 10:52:38.970000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
401,Group 1,task-15073,Resource04,T10 Determine necessity to stop indication,2011-03-03 10:52:52.889000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
402,EMPTY,task-13857,Resource07,Confirmation of receipt,2011-03-01 12:22:53.680000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
403,Group 4,task-14722,Resource07,T02 Check confirmation of receipt,2011-03-01 12:23:18.048000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
404,Group 3,task-14724,Resource07,T04 Determine confirmation of receipt,2011-03-01 12:23:36.467000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
405,Group 2,task-14725,Resource07,T05 Print and send confirmation of receipt,2011-03-01 12:23:46.681000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
406,Group 1,task-14723,Resource07,T06 Determine necessity of stop advice,2011-03-01 12:24:00.608000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
407,Group 1,task-14726,admin2,T10 Determine necessity to stop indication,2011-03-29 13:16:30.329000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
408,EMPTY,task-14064,Resource07,Confirmation of receipt,2011-03-01 15:49:39.248000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
409,Group 4,task-14791,Resource07,T02 Check confirmation of receipt,2011-03-01 15:49:53.640000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
410,Group 3,task-14793,Resource07,T04 Determine confirmation of receipt,2011-03-01 15:50:22.029000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
411,Group 2,task-14794,Resource07,T05 Print and send confirmation of receipt,2011-03-01 15:50:35.882000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
412,Group 1,task-14792,Resource07,T06 Determine necessity of stop advice,2011-03-01 15:50:49.752000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
413,Group 1,task-14795,Resource07,T10 Determine necessity to stop indication,2011-03-01 15:57:28.647000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
414,EMPTY,task-14789,Resource01,Confirmation of receipt,2011-03-03 09:58:15.051000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
415,Group 4,task-15036,Resource01,T02 Check confirmation of receipt,2011-03-03 09:58:34.565000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
416,Group 3,task-15038,Resource01,T04 Determine confirmation of receipt,2011-03-03 09:58:48.540000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
417,Group 2,task-15039,Resource01,T05 Print and send confirmation of receipt,2011-03-03 09:59:00.964000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
418,Group 1,task-15037,Resource01,T06 Determine necessity of stop advice,2011-03-03 12:30:55.551000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
419,Group 1,task-15117,Resource01,T10 Determine necessity to stop indication,2011-03-03 12:53:00.532000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
