,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
466,Group 1,task-12359,Resource07,T10 Determine necessity to stop indication,2011-02-15 14:11:46.393000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
467,Group 1,task-12360,Resource07,T11 Create document X request unlicensed,2011-02-24 14:53:25.233000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
468,EMPTY,task-14128,Resource01,T12 Check document X request unlicensed,2011-02-25 08:10:36.708000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
469,EMPTY,task-14193,Resource19,T14 Determine document X request unlicensed,2011-02-28 08:02:43.447000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
470,Group 2,task-14339,Resource07,T15 Print document X request unlicensed,2011-02-28 10:47:00.458000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
471,EMPTY,task-11244,Resource01,Confirmation of receipt,2011-02-17 14:23:19.194000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
472,Group 4,task-12885,Resource01,T02 Check confirmation of receipt,2011-02-17 14:23:32.337000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
473,Group 3,task-12887,Resource01,T04 Determine confirmation of receipt,2011-02-17 14:23:44.713000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
474,Group 2,task-12888,Resource01,T05 Print and send confirmation of receipt,2011-02-17 14:23:53.838000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
475,Group 1,task-12886,Resource01,T06 Determine necessity of stop advice,2011-03-01 11:36:22.050000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
476,EMPTY,task-14718,Resource01,T10 Determine necessity to stop indication,2011-03-30 12:53:13.440000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
477,Group 1,task-18536,Resource01,T11 Create document X request unlicensed,2011-03-30 14:12:57.295000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
478,EMPTY,task-18540,Resource07,T12 Check document X request unlicensed,2011-03-31 09:18:27.121000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
479,EMPTY,task-18608,Resource19,T14 Determine document X request unlicensed,2011-03-31 12:31:43.007000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
480,Group 2,task-18687,Resource01,T15 Print document X request unlicensed,2011-04-01 07:42:16.646000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
481,EMPTY,task-9723,Resource02,Confirmation of receipt,2011-02-18 11:31:08.898000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
482,Group 4,task-13033,Resource02,T02 Check confirmation of receipt,2011-02-18 11:31:23.873000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
483,Group 3,task-13036,Resource02,T04 Determine confirmation of receipt,2011-02-18 11:31:39.196000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
484,Group 2,task-13037,Resource02,T05 Print and send confirmation of receipt,2011-02-18 11:31:49.205000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
485,Group 1,task-13034,Resource02,T06 Determine necessity of stop advice,2011-02-18 11:32:05.080000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
486,Group 1,task-13039,Resource02,T10 Determine necessity to stop indication,2011-02-18 11:32:43.980000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
487,Group 1,task-13043,Resource02,T11 Create document X request unlicensed,2011-02-18 11:46:14.108000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
488,Group 4,task-13058,Resource02,T12 Check document X request unlicensed,2011-02-18 11:46:27.790000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
489,Group 3,task-13059,Resource02,T14 Determine document X request unlicensed,2011-02-18 11:46:41.984000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
490,Group 2,task-13060,Resource02,T15 Print document X request unlicensed,2011-02-18 11:48:02.276000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
491,EMPTY,task-15489,Resource02,Confirmation of receipt,2011-03-10 13:48:56.527000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
492,Group 4,task-15842,Resource02,T02 Check confirmation of receipt,2011-03-10 13:49:14.192000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
493,Group 3,task-15845,Resource02,T04 Determine confirmation of receipt,2011-03-10 13:49:28.279000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
494,Group 2,task-15846,Resource02,T05 Print and send confirmation of receipt,2011-03-10 13:49:38.955000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
495,Group 1,task-15843,Resource02,T06 Determine necessity of stop advice,2011-03-10 13:50:26.819000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
496,Group 1,task-15847,Resource02,T10 Determine necessity to stop indication,2011-03-10 14:43:23.265000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
497,Group 1,task-15854,Resource02,T11 Create document X request unlicensed,2011-03-10 15:05:05.115000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
498,Group 4,task-15857,Resource02,T12 Check document X request unlicensed,2011-03-10 15:05:17.629000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
499,Group 3,task-15858,Resource02,T14 Determine document X request unlicensed,2011-03-10 15:05:50.620000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
500,Group 2,task-15859,Resource02,T15 Print document X request unlicensed,2011-03-10 15:06:00.570000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
501,EMPTY,task-12239,Resource08,Confirmation of receipt,2011-02-28 15:11:41.938000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
502,EMPTY,task-14575,Resource08,T02 Check confirmation of receipt,2011-02-28 15:12:20.436000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
503,EMPTY,task-14578,Resource18,T04 Determine confirmation of receipt,2011-02-28 15:20:59.567000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
504,Group 1,task-14576,Resource08,T06 Determine necessity of stop advice,2011-03-01 07:25:31.376000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
505,Group 1,task-14628,Resource08,T10 Determine necessity to stop indication,2011-03-01 07:29:51.010000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
506,Group 1,task-14629,Resource08,T16 Report reasons to hold request,2011-03-01 07:34:32.492000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
507,Group 4,task-14633,Resource08,T17 Check report Y to stop indication,2011-03-01 07:35:32.670000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
508,Group 3,task-14638,Resource08,T19 Determine report Y to stop indication,2011-03-01 07:35:50.559000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
509,Group 2,task-14641,Resource08,T20 Print report Y to stop indication,2011-03-01 07:36:13.441000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
510,Group 2,task-14584,admin1,T05 Print and send confirmation of receipt,2011-03-01 09:21:24.622000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
511,Group 1,task-28666,Resource26,Confirmation of receipt,2011-06-15 11:42:34.168000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
512,Group 4,task-28711,Resource26,T02 Check confirmation of receipt,2011-06-15 19:01:15.678000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
513,Group 1,task-28731,Resource26,T03 Adjust confirmation of receipt,2011-06-15 19:01:53.785000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
514,Group 4,task-28732,Resource10,T02 Check confirmation of receipt,2011-06-16 11:01:54.592000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
515,EMPTY,task-49206,Resource23,Confirmation of receipt,2011-12-12 13:30:43.309000+00:00,complete,2011-12-06 00:06:40.010000+00:00,Resource23,2012-01-31 00:06:40.010000+00:00,General,Group 5,case-10765,2012-01-31 00:06:40+00:00,Internet,NaT
516,Group 4,task-49672,Resource23,T02 Check confirmation of receipt,2011-12-12 13:32:01.716000+00:00,complete,2011-12-06 00:06:40.010000+00:00,Resource23,2012-01-31 00:06:40.010000+00:00,General,Group 5,case-10765,2012-01-31 00:06:40+00:00,Internet,NaT
517,Group 3,task-49674,Resource23,T04 Determine confirmation of receipt,2011-12-12 13:32:40.534000+00:00,complete,2011-12-06 00:06:40.010000+00:00,Resource23,2012-01-31 00:06:40.010000+00:00,General,Group 5,case-10765,2012-01-31 00:06:40+00:00,Internet,NaT
518,Group 2,task-49675,Resource23,T05 Print and send confirmation of receipt,2011-12-12 13:33:38.186000+00:00,complete,2011-12-06 00:06:40.010000+00:00,Resource23,2012-01-31 00:06:40.010000+00:00,General,Group 5,case-10765,2012-01-31 00:06:40+00:00,Internet,NaT
519,EMPTY,task-46826,Resource02,Confirmation of receipt,2012-01-09 10:31:41.636000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10483,2012-02-21 23:00:00+00:00,Internet,NaT
520,Group 4,task-51617,Resource02,T02 Check confirmation of receipt,2012-01-09 10:32:15.732000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10483,2012-02-21 23:00:00+00:00,Internet,NaT
521,Group 3,task-51619,Resource02,T04 Determine confirmation of receipt,2012-01-09 10:32:51.848000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10483,2012-02-21 23:00:00+00:00,Internet,NaT
522,Group 2,task-51620,Resource02,T05 Print and send confirmation of receipt,2012-01-09 10:33:18.309000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10483,2012-02-21 23:00:00+00:00,Internet,NaT
523,EMPTY,task-46860,Resource02,Confirmation of receipt,2012-01-09 11:11:30.587000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10484,2012-02-21 23:00:00+00:00,Internet,NaT
524,Group 4,task-51627,Resource02,T02 Check confirmation of receipt,2012-01-09 11:12:07.726000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10484,2012-02-21 23:00:00+00:00,Internet,NaT
525,Group 3,task-51629,Resource02,T04 Determine confirmation of receipt,2012-01-09 11:12:57.161000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10484,2012-02-21 23:00:00+00:00,Internet,NaT
526,Group 2,task-51630,Resource02,T05 Print and send confirmation of receipt,2012-01-09 11:13:51.633000+00:00,complete,2011-11-15 00:06:40.010000+00:00,Resource02,2012-02-21 23:00:00.010000+00:00,General,Group 5,case-10484,2012-02-21 23:00:00+00:00,Internet,NaT
