,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
510,Group 1,task-10364,Resource07,T06 Determine necessity of stop advice,2011-02-01 08:12:36.288000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
511,Group 1,task-10367,Resource01,T10 Determine necessity to stop indication,2011-02-22 13:56:35.288000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
512,EMPTY,task-9812,Resource07,Confirmation of receipt,2011-02-01 15:20:43.760000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
513,Group 4,task-10475,Resource07,T02 Check confirmation of receipt,2011-02-01 15:20:59.925000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
514,Group 3,task-10477,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:21:17.706000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
515,Group 2,task-10479,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:21:28.859000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
516,Group 1,task-10476,Resource07,T06 Determine necessity of stop advice,2011-02-01 15:21:43.665000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
517,Group 1,task-10480,Resource01,T10 Determine necessity to stop indication,2011-02-03 07:43:32.014000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
518,EMPTY,task-9791,Resource07,Confirmation of receipt,2011-02-01 15:32:27.473000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
519,Group 4,task-10482,Resource07,T02 Check confirmation of receipt,2011-02-01 15:32:59.610000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
520,Group 3,task-10484,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:33:13.930000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
521,Group 2,task-10485,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:33:25.007000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
522,Group 1,task-10483,Resource01,T06 Determine necessity of stop advice,2011-02-02 08:46:48.693000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
523,Group 1,task-10573,Resource01,T10 Determine necessity to stop indication,2011-02-02 08:48:04.651000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
524,EMPTY,task-9778,Resource07,Confirmation of receipt,2011-02-01 15:42:32.524000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
525,Group 4,task-10489,Resource07,T02 Check confirmation of receipt,2011-02-01 15:42:46.188000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
526,Group 3,task-10491,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:43:00.397000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
527,Group 2,task-10492,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:43:10.482000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
528,Group 1,task-10490,Resource01,T06 Determine necessity of stop advice,2011-02-02 07:58:45.206000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
529,Group 1,task-10534,Resource01,T10 Determine necessity to stop indication,2011-02-02 07:59:40.397000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
530,EMPTY,task-9964,Resource13,Confirmation of receipt,2011-02-02 09:37:30.381000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
531,EMPTY,task-10620,Resource13,T02 Check confirmation of receipt,2011-02-02 09:38:52.942000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
532,Group 3,task-10623,Resource13,T04 Determine confirmation of receipt,2011-02-02 09:40:28.295000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
533,EMPTY,task-10624,Resource13,T05 Print and send confirmation of receipt,2011-02-02 09:42:46.317000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
534,Group 1,task-10621,Resource13,T06 Determine necessity of stop advice,2011-02-02 09:43:00.641000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
535,Group 1,task-10625,Resource13,T10 Determine necessity to stop indication,2011-02-02 09:47:06.288000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
536,EMPTY,task-9890,Resource05,Confirmation of receipt,2011-02-03 09:59:55.704000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
537,Group 4,task-10782,Resource05,T02 Check confirmation of receipt,2011-02-03 10:00:14.089000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
538,Group 3,task-10784,Resource21,T04 Determine confirmation of receipt,2011-02-03 10:04:02.100000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
539,Group 2,task-10788,Resource21,T05 Print and send confirmation of receipt,2011-02-03 10:05:05.119000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
540,Group 1,task-10783,Resource05,T06 Determine necessity of stop advice,2011-02-03 10:08:44.913000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
541,Group 1,task-10791,Resource05,T10 Determine necessity to stop indication,2011-02-03 10:11:57.557000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource05,2011-02-28 23:00:00.010000+00:00,General,,case-5558,2011-02-28 23:00:00+00:00,Internet,2011-02-25 15:18:49.424000+00:00
542,EMPTY,task-10512,Resource07,Confirmation of receipt,2011-02-04 14:19:59.421000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
543,Group 4,task-11028,Resource07,T02 Check confirmation of receipt,2011-02-04 14:20:43.442000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
544,Group 3,task-11031,Resource07,T04 Determine confirmation of receipt,2011-02-04 14:20:59.258000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
545,Group 2,task-11032,Resource07,T05 Print and send confirmation of receipt,2011-02-04 14:21:12.911000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
546,Group 1,task-11029,Resource07,T06 Determine necessity of stop advice,2011-02-04 14:21:27.504000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
547,Group 1,task-11033,Resource07,T10 Determine necessity to stop indication,2011-02-04 14:22:01.647000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource07,2011-03-22 23:00:00.010000+00:00,General,,case-5706,2011-03-22 23:00:00+00:00,Desk,2011-02-17 15:46:23.611000+00:00
548,EMPTY,task-10430,Resource07,Confirmation of receipt,2011-02-04 15:55:51.677000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
549,Group 4,task-11053,Resource07,T02 Check confirmation of receipt,2011-02-04 15:56:40.140000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
550,Group 3,task-11055,Resource07,T04 Determine confirmation of receipt,2011-02-04 15:57:16.601000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
551,Group 2,task-11056,Resource07,T05 Print and send confirmation of receipt,2011-02-04 15:57:29.595000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
552,Group 1,task-11054,Resource07,T06 Determine necessity of stop advice,2011-02-04 15:57:46.898000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
553,Group 1,task-11057,Resource07,T10 Determine necessity to stop indication,2011-02-04 15:58:02.803000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource07,2011-03-27 22:00:00.020000+00:00,General,,case-5684,2011-03-27 22:00:00+00:00,Internet,2011-03-08 15:39:44.521000+00:00
554,EMPTY,task-9716,Resource02,Confirmation of receipt,2011-02-07 10:11:07.485000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
555,Group 4,task-11201,Resource02,T02 Check confirmation of receipt,2011-02-07 10:15:21.902000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
556,Group 3,task-11203,Resource02,T04 Determine confirmation of receipt,2011-02-07 10:20:12.503000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
557,Group 2,task-11204,Resource02,T05 Print and send confirmation of receipt,2011-02-07 10:21:19.202000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
558,Group 1,task-11202,Resource02,T06 Determine necessity of stop advice,2011-02-07 10:21:45.194000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
559,Group 1,task-11205,Resource02,T10 Determine necessity to stop indication,2011-02-07 10:22:20.117000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource02,2011-03-11 00:06:40.010000+00:00,General,,case-5529,2011-03-11 00:06:40+00:00,Internet,2011-03-03 14:36:44.177000+00:00
560,EMPTY,task-9929,Resource08,Confirmation of receipt,2011-02-08 13:41:45.686000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
561,Group 4,task-11409,Resource08,T02 Check confirmation of receipt,2011-02-08 13:42:01.733000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
562,Group 3,task-11411,Resource10,T04 Determine confirmation of receipt,2011-02-09 06:59:25.720000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
563,Group 2,task-11441,admin1,T05 Print and send confirmation of receipt,2011-02-09 11:12:19.613000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
564,Group 1,task-11410,Resource08,T06 Determine necessity of stop advice,2011-02-11 13:32:16.404000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
565,Group 1,task-12009,Resource08,T10 Determine necessity to stop indication,2011-02-11 13:34:55.921000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource08,2011-03-21 00:06:40.010000+00:00,General,,case-5566,2011-03-21 00:06:40+00:00,Internet,2011-03-22 13:33:55.175000+00:00
566,EMPTY,task-10058,Resource08,Confirmation of receipt,2011-02-08 14:30:55.087000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
567,Group 4,task-11421,Resource10,T02 Check confirmation of receipt,2011-02-09 06:56:45.858000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
568,Group 3,task-11439,Resource10,T04 Determine confirmation of receipt,2011-02-09 06:57:03.458000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
569,Group 2,task-11440,admin1,T05 Print and send confirmation of receipt,2011-02-09 11:10:43.894000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
570,Group 1,task-11422,Resource08,T06 Determine necessity of stop advice,2011-02-14 13:32:29.749000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
571,Group 1,task-12218,Resource08,T10 Determine necessity to stop indication,2011-02-14 13:35:51.244000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource08,2011-03-24 00:06:40.010000+00:00,General,,case-5594,2011-03-24 00:06:40+00:00,Desk,2011-03-15 13:40:56.024000+00:00
572,EMPTY,task-9986,Resource01,Confirmation of receipt,2011-02-09 14:52:24.439000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
573,Group 4,task-11537,Resource01,T02 Check confirmation of receipt,2011-02-09 14:52:49.522000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
574,EMPTY,task-11539,Resource19,T04 Determine confirmation of receipt,2011-02-10 10:52:23.353000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
575,Group 2,task-11692,Resource07,T05 Print and send confirmation of receipt,2011-02-10 12:18:24.356000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
576,Group 1,task-11538,Resource07,T06 Determine necessity of stop advice,2011-02-10 13:40:31.733000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
577,Group 1,task-11786,Resource07,T10 Determine necessity to stop indication,2011-02-10 14:04:09.440000+00:00,complete,2011-01-25 23:00:00.010000+00:00,Resource11,2011-03-22 23:00:00.010000+00:00,General,,case-5580,2011-03-22 23:00:00+00:00,Desk,2011-03-10 14:56:19.858000+00:00
578,EMPTY,task-10598,Resource01,Confirmation of receipt,2011-02-10 08:30:52.063000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5712,2011-03-28 22:00:00+00:00,Internet,2011-03-23 23:00:00.010000+00:00
579,Group 4,task-11572,Resource01,T02 Check confirmation of receipt,2011-02-10 08:31:05.872000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5712,2011-03-28 22:00:00+00:00,Internet,2011-03-23 23:00:00.010000+00:00
580,Group 3,task-11574,Resource01,T04 Determine confirmation of receipt,2011-02-10 08:31:57.654000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5712,2011-03-28 22:00:00+00:00,Internet,2011-03-23 23:00:00.010000+00:00
