,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1943,Activity I,2020-06-30 00:48:37.546000+00:00,Sacha,30,697
1944,Activity F,2020-06-30 00:50:37.546000+00:00,Michelle,90,697
1945,Activity D,2020-06-30 00:51:37.546000+00:00,Kate,70,697
1946,Activity B,2020-06-30 00:53:37.546000+00:00,Walter,40,697
1947,Activity A,2020-06-30 08:34:35.053000+00:00,Ryan,10,717
1948,Activity S,2020-06-30 08:36:35.053000+00:00,Robert,70,717
1949,Activity C,2020-06-30 08:37:35.053000+00:00,Dwight,20,717
1950,Activity M,2020-06-30 08:38:35.053000+00:00,Malcolm,80,717
1951,Activity R,2020-06-30 08:39:35.053000+00:00,Will,80,717
1952,Activity T,2020-06-30 08:40:35.053000+00:00,Larry,20,717
1953,Activity N,2020-06-30 08:41:35.053000+00:00,Lewis,40,717
1954,Activity D,2020-06-30 08:42:35.053000+00:00,Kate,20,717
1955,Activity U,2020-06-30 08:43:35.053000+00:00,Oscar,70,717
1956,Activity V,2020-06-30 08:44:35.053000+00:00,Robert,40,717
1957,Activity B,2020-06-30 08:46:35.053000+00:00,Victoria,60,717
1958,Activity A,2020-07-01 04:51:20.978000+00:00,Amy,10,752
1959,Activity S,2020-07-01 04:53:20.978000+00:00,Robert,90,752
1960,Activity T,2020-07-01 04:54:20.978000+00:00,Bruce,20,752
1961,Activity C,2020-07-01 04:55:20.978000+00:00,Isabella,20,752
1962,Activity K,2020-07-01 04:56:20.978000+00:00,Fred,90,752
1963,Activity L,2020-07-01 04:57:20.978000+00:00,Bruce,30,752
1964,Activity U,2020-07-01 04:58:20.978000+00:00,Oscar,20,752
1965,Activity V,2020-07-01 04:59:20.978000+00:00,Harper,40,752
1966,Activity D,2020-07-01 05:00:20.978000+00:00,Kate,10,752
1967,Activity B,2020-07-01 05:02:20.978000+00:00,Walter,60,752
1968,Activity A,2020-07-01 09:07:38.044000+00:00,Amy,10,760
1969,Activity S,2020-07-01 09:09:38.044000+00:00,Fadi,70,760
1970,Activity T,2020-07-01 09:10:38.044000+00:00,Bruce,20,760
1971,Activity U,2020-07-01 09:11:38.044000+00:00,Owen,30,760
1972,Activity C,2020-07-01 09:12:38.044000+00:00,Naomi,20,760
1973,Activity M,2020-07-01 09:13:38.044000+00:00,Nicholas,80,760
1974,Activity P,2020-07-01 09:14:38.044000+00:00,Victoria,90,760
1975,Activity V,2020-07-01 09:15:38.044000+00:00,Walter,80,760
1976,Activity N,2020-07-01 09:16:38.044000+00:00,Ben,10,760
1977,Activity D,2020-07-01 09:17:38.044000+00:00,Kate,20,760
1978,Activity B,2020-07-01 09:19:38.044000+00:00,Brian,60,760
1979,Activity A,2020-07-01 13:13:35.080000+00:00,Thomas,20,769
1980,Activity S,2020-07-01 13:15:35.080000+00:00,Fred,60,769
1981,Activity T,2020-07-01 13:16:35.080000+00:00,Bruce,20,769
1982,Activity C,2020-07-01 13:17:35.080000+00:00,Kevin,20,769
1983,Activity E,2020-07-01 13:18:35.080000+00:00,David,40,769
1984,Activity U,2020-07-01 13:19:35.080000+00:00,Owen,60,769
1985,Activity V,2020-07-01 13:20:35.080000+00:00,Robert,10,769
1986,Activity G,2020-07-01 13:22:35.080000+00:00,Vincent,80,769
1987,Activity H,2020-07-01 13:23:35.080000+00:00,Ben,20,769
1988,Activity I,2020-07-01 13:24:35.080000+00:00,Ian,30,769
1989,Activity F,2020-07-01 13:26:35.080000+00:00,Mick,10,769
1990,Activity D,2020-07-01 13:27:35.080000+00:00,Kate,20,769
1991,Activity B,2020-07-01 13:29:35.080000+00:00,Fred,40,769
1992,Activity A,2020-07-01 20:22:42.055000+00:00,Amy,10,784
1993,Activity C,2020-07-01 20:24:42.055000+00:00,Isabella,20,784
1994,Activity M,2020-07-01 20:25:42.055000+00:00,Rachel,80,784
1995,Activity O,2020-07-01 20:26:42.055000+00:00,Orlando,7,784
1996,Activity N,2020-07-01 20:27:42.055000+00:00,Junior,40,784
1997,Activity S,2020-07-01 20:28:42.055000+00:00,Chris,58,784
1998,Activity T,2020-07-01 20:29:42.055000+00:00,Bruce,20,784
1999,Activity D,2020-07-01 20:30:42.055000+00:00,Kate,70,784
2000,Activity U,2020-07-01 20:31:42.055000+00:00,Oscar,70,784
2001,Activity V,2020-07-01 20:32:42.055000+00:00,Laura,60,784
2002,Activity B,2020-07-01 20:34:42.055000+00:00,Walter,60,784
2003,Activity A,2020-07-02 16:06:37.129000+00:00,Amy,10,836
2004,Activity C,2020-07-02 16:08:37.129000+00:00,Amy,20,836
2005,Activity M,2020-07-02 16:09:37.129000+00:00,Elizabeth,80,836
2006,Activity Q,2020-07-02 16:10:37.129000+00:00,Amy,20,836
2007,Activity S,2020-07-02 16:11:37.129000+00:00,Robert,30,836
2008,Activity T,2020-07-02 16:12:37.129000+00:00,Larry,20,836
2009,Activity N,2020-07-02 16:13:37.129000+00:00,Junior,10,836
2010,Activity D,2020-07-02 16:14:37.129000+00:00,Kate,10,836
2011,Activity U,2020-07-02 16:15:37.129000+00:00,Oscar,30,836
2012,Activity V,2020-07-02 16:16:37.129000+00:00,Walter,80,836
2013,Activity B,2020-07-02 16:18:37.129000+00:00,Victoria,30,836
2014,Activity A,2020-07-02 22:17:32.673000+00:00,Gisele,10,842
2015,Activity S,2020-07-02 22:19:32.673000+00:00,Robert,70,842
2016,Activity C,2020-07-02 22:20:32.673000+00:00,Amy,20,842
2017,Activity E,2020-07-02 22:21:32.673000+00:00,Uma,40,842
2018,Activity T,2020-07-02 22:22:32.673000+00:00,Larry,20,842
2019,Activity U,2020-07-02 22:23:32.673000+00:00,Owen,50,842
2020,Activity V,2020-07-02 22:24:32.673000+00:00,Walter,40,842
2021,Activity I,2020-07-02 22:26:32.673000+00:00,Ian,30,842
2022,Activity G,2020-07-02 22:27:32.673000+00:00,Vincent,80,842
2023,Activity H,2020-07-02 22:28:32.673000+00:00,Ryan,50,842
2024,Activity F,2020-07-02 22:30:32.673000+00:00,Michelle,90,842
2025,Activity D,2020-07-02 22:31:32.673000+00:00,Kate,10,842
2026,Activity B,2020-07-02 22:33:32.673000+00:00,Victoria,30,842
2027,Activity A,2020-07-03 06:17:39.844000+00:00,Amy,20,857
2028,Activity C,2020-07-03 06:19:39.844000+00:00,Naomi,20,857
2029,Activity M,2020-07-03 06:20:39.844000+00:00,Malcolm,80,857
2030,Activity R,2020-07-03 06:21:39.844000+00:00,Will,60,857
2031,Activity N,2020-07-03 06:22:39.844000+00:00,Adam,40,857
2032,Activity S,2020-07-03 06:23:39.844000+00:00,Fred,70,857
2033,Activity T,2020-07-03 06:24:39.844000+00:00,Larry,20,857
2034,Activity D,2020-07-03 06:25:39.844000+00:00,Kate,20,857
2035,Activity U,2020-07-03 06:26:39.844000+00:00,Owen,20,857
2036,Activity V,2020-07-03 06:27:39.844000+00:00,Laura,40,857
2037,Activity B,2020-07-03 06:29:39.844000+00:00,Walter,30,857
2038,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
2039,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
2040,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
2041,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
2042,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
2043,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
2044,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
2045,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
2046,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
2047,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
2048,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
2049,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
2050,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
