,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
405,Group 1,task-13676,Resource01,T10 Determine necessity to stop indication,2011-02-22 13:40:49.472000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource11,2011-04-12 22:00:00.020000+00:00,General,,case-6034,2011-04-12 22:00:00+00:00,Internet,2011-04-04 06:38:31.554000+00:00
406,EMPTY,task-13346,Resource18,Confirmation of receipt,2011-02-24 14:48:16.499000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
407,Group 4,task-14122,Resource18,T02 Check confirmation of receipt,2011-02-24 14:48:34.863000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
408,Group 3,task-14124,Resource18,T04 Determine confirmation of receipt,2011-02-24 14:48:47.328000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
409,Group 2,task-14126,Resource18,T05 Print and send confirmation of receipt,2011-02-24 14:49:36.398000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
410,Group 1,task-14123,Resource18,T06 Determine necessity of stop advice,2011-02-24 14:56:47.417000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
411,Group 1,task-14129,Resource18,T10 Determine necessity to stop indication,2011-02-24 14:58:49.340000+00:00,complete,2011-02-20 23:00:00.010000+00:00,Resource18,2011-04-17 22:00:00.020000+00:00,General,,case-6116,2011-04-17 22:00:00+00:00,Internet,2011-03-11 08:34:22.368000+00:00
412,EMPTY,task-12978,Resource07,Confirmation of receipt,2011-02-25 07:30:18.153000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
413,Group 4,task-14161,Resource07,T02 Check confirmation of receipt,2011-02-25 07:30:32.837000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
414,Group 3,task-14163,Resource07,T04 Determine confirmation of receipt,2011-02-25 07:30:46.492000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
415,Group 2,task-14164,Resource07,T05 Print and send confirmation of receipt,2011-02-25 07:30:57.246000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
416,Group 1,task-14162,Resource07,T06 Determine necessity of stop advice,2011-02-25 07:31:19.584000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
417,Group 1,task-14165,Resource07,T10 Determine necessity to stop indication,2011-02-25 08:06:13.365000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6069,2011-04-12 22:00:00+00:00,Internet,2011-03-03 23:00:00.010000+00:00
418,EMPTY,task-12969,Resource07,Confirmation of receipt,2011-02-25 07:35:57.643000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
419,Group 4,task-14166,Resource07,T02 Check confirmation of receipt,2011-02-25 07:36:14.984000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
420,Group 3,task-14168,Resource07,T04 Determine confirmation of receipt,2011-02-25 07:36:33.624000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
421,Group 2,task-14169,Resource07,T05 Print and send confirmation of receipt,2011-02-25 07:36:50.332000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
422,Group 1,task-14167,Resource07,T06 Determine necessity of stop advice,2011-02-25 07:37:04.785000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
423,Group 1,task-14170,Resource07,T10 Determine necessity to stop indication,2011-02-25 07:37:27.287000+00:00,complete,2011-02-15 23:00:00.010000+00:00,Resource07,2011-04-12 22:00:00.020000+00:00,General,,case-6068,2011-04-12 22:00:00+00:00,Internet,2011-02-25 10:11:42.522000+00:00
424,EMPTY,task-13141,Resource08,Confirmation of receipt,2011-03-01 09:50:41.841000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
425,EMPTY,task-14694,Resource08,T02 Check confirmation of receipt,2011-03-01 09:51:48.724000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
426,EMPTY,task-14696,admin3,T04 Determine confirmation of receipt,2011-03-02 07:58:25.690000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
427,Group 2,task-14856,admin1,T05 Print and send confirmation of receipt,2011-03-02 13:23:33.253000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
428,Group 1,task-14695,Resource08,T06 Determine necessity of stop advice,2011-03-15 14:35:06.940000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
429,Group 1,task-16216,Resource08,T10 Determine necessity to stop indication,2011-03-15 14:35:24.673000+00:00,complete,2011-02-13 23:00:00.010000+00:00,Resource08,2011-04-10 22:00:00.020000+00:00,General,,case-6078,2011-04-10 22:00:00+00:00,Desk,2011-04-11 13:03:39.275000+00:00
430,EMPTY,task-11342,Resource04,Confirmation of receipt,2011-03-01 10:40:39.151000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
431,Group 4,task-14699,Resource04,T02 Check confirmation of receipt,2011-03-01 10:41:06.681000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
432,Group 3,task-14701,Resource04,T04 Determine confirmation of receipt,2011-03-01 10:41:16.464000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
433,Group 2,task-14702,admin1,T05 Print and send confirmation of receipt,2011-03-01 14:11:11.656000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
434,Group 1,task-14700,Resource04,T06 Determine necessity of stop advice,2011-03-02 15:06:16.190000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
435,Group 1,task-15002,Resource04,T10 Determine necessity to stop indication,2011-03-02 15:06:32.002000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource04,2011-04-03 23:06:40.020000+00:00,General,,case-5895,2011-04-03 23:06:40+00:00,Internet,2011-04-04 14:08:08.213000+00:00
436,EMPTY,task-11744,Resource04,Confirmation of receipt,2011-03-01 10:58:34.191000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
437,Group 4,task-14704,Resource04,T02 Check confirmation of receipt,2011-03-01 10:58:46.817000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
438,Group 3,task-14706,Resource04,T04 Determine confirmation of receipt,2011-03-01 10:58:56.649000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
439,Group 2,task-14707,admin1,T05 Print and send confirmation of receipt,2011-03-01 14:09:46.516000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
440,Group 1,task-14705,Resource04,T06 Determine necessity of stop advice,2011-03-03 10:52:38.970000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
441,Group 1,task-15073,Resource04,T10 Determine necessity to stop indication,2011-03-03 10:52:52.889000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource04,2011-04-05 23:06:40.020000+00:00,General,,case-5946,2011-04-05 23:06:40+00:00,Internet,2011-04-06 09:26:14.402000+00:00
442,EMPTY,task-13857,Resource07,Confirmation of receipt,2011-03-01 12:22:53.680000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
443,Group 4,task-14722,Resource07,T02 Check confirmation of receipt,2011-03-01 12:23:18.048000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
444,Group 3,task-14724,Resource07,T04 Determine confirmation of receipt,2011-03-01 12:23:36.467000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
445,Group 2,task-14725,Resource07,T05 Print and send confirmation of receipt,2011-03-01 12:23:46.681000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
446,Group 1,task-14723,Resource07,T06 Determine necessity of stop advice,2011-03-01 12:24:00.608000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
447,Group 1,task-14726,admin2,T10 Determine necessity to stop indication,2011-03-29 13:16:30.329000+00:00,complete,2011-02-22 23:00:00.010000+00:00,Resource11,2011-04-19 22:00:00.020000+00:00,General,,case-6149,2011-04-19 22:00:00+00:00,Internet,2011-03-27 22:00:00.020000+00:00
448,EMPTY,task-14064,Resource07,Confirmation of receipt,2011-03-01 15:49:39.248000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
449,Group 4,task-14791,Resource07,T02 Check confirmation of receipt,2011-03-01 15:49:53.640000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
450,Group 3,task-14793,Resource07,T04 Determine confirmation of receipt,2011-03-01 15:50:22.029000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
451,Group 2,task-14794,Resource07,T05 Print and send confirmation of receipt,2011-03-01 15:50:35.882000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
452,Group 1,task-14792,Resource07,T06 Determine necessity of stop advice,2011-03-01 15:50:49.752000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
453,Group 1,task-14795,Resource07,T10 Determine necessity to stop indication,2011-03-01 15:57:28.647000+00:00,complete,2011-02-23 23:00:00.010000+00:00,Resource11,2011-04-20 22:00:00.020000+00:00,General,,case-6168,2011-04-20 22:00:00+00:00,Internet,2011-04-06 10:09:43.071000+00:00
454,EMPTY,task-14789,Resource01,Confirmation of receipt,2011-03-03 09:58:15.051000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
455,Group 4,task-15036,Resource01,T02 Check confirmation of receipt,2011-03-03 09:58:34.565000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
456,Group 3,task-15038,Resource01,T04 Determine confirmation of receipt,2011-03-03 09:58:48.540000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
457,Group 2,task-15039,Resource01,T05 Print and send confirmation of receipt,2011-03-03 09:59:00.964000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
458,Group 1,task-15037,Resource01,T06 Determine necessity of stop advice,2011-03-03 12:30:55.551000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
459,Group 1,task-15117,Resource01,T10 Determine necessity to stop indication,2011-03-03 12:53:00.532000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource11,2011-04-19 23:06:40.020000+00:00,General,,case-6241,2011-04-19 23:06:40+00:00,Internet,2011-04-06 13:36:52.448000+00:00
460,EMPTY,task-13331,Resource12,Confirmation of receipt,2011-03-03 10:03:56.100000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
461,EMPTY,task-15040,Resource12,T02 Check confirmation of receipt,2011-03-07 07:18:34.373000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
462,Group 3,task-15269,Resource10,T04 Determine confirmation of receipt,2011-03-07 15:29:43.657000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
463,Group 2,task-15397,admin1,T05 Print and send confirmation of receipt,2011-03-08 09:28:34.433000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
464,Group 1,task-15041,Resource12,T06 Determine necessity of stop advice,2011-03-14 08:47:49.474000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
465,Group 1,task-16027,Resource12,T10 Determine necessity to stop indication,2011-03-14 08:48:28.694000+00:00,complete,2011-02-19 23:00:00.010000+00:00,Resource12,2011-04-16 22:00:00.020000+00:00,General,,case-6113,2011-04-16 22:00:00+00:00,Internet,2011-07-26 06:06:13.303000+00:00
466,EMPTY,task-14551,Resource18,Confirmation of receipt,2011-03-07 09:49:17.828000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
467,Group 4,task-15305,Resource18,T02 Check confirmation of receipt,2011-03-07 09:49:30.883000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
468,Group 3,task-15307,Resource18,T04 Determine confirmation of receipt,2011-03-07 09:49:42.826000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
469,Group 2,task-15308,Resource18,T05 Print and send confirmation of receipt,2011-03-07 09:49:53.771000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
470,Group 1,task-15306,Resource18,T06 Determine necessity of stop advice,2011-03-07 09:50:04.880000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
471,Group 1,task-15309,Resource18,T10 Determine necessity to stop indication,2011-03-07 09:50:20.585000+00:00,complete,2011-02-10 00:06:40.010000+00:00,Resource18,2011-05-09 23:06:40.020000+00:00,General,,case-6216,2011-06-09 23:06:40+00:00,Internet,2011-05-17 13:14:34.635000+00:00
472,EMPTY,task-9889,Resource09,Confirmation of receipt,2011-03-07 15:14:30.553000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource09,2011-03-21 00:06:40.010000+00:00,General,,case-5557,2011-03-21 00:06:40+00:00,Internet,2011-05-16 14:12:18.768000+00:00
473,Group 4,task-15390,Resource09,T02 Check confirmation of receipt,2011-03-07 15:14:51.104000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource09,2011-03-21 00:06:40.010000+00:00,General,,case-5557,2011-03-21 00:06:40+00:00,Internet,2011-05-16 14:12:18.768000+00:00
474,Group 3,task-15392,Resource09,T04 Determine confirmation of receipt,2011-03-07 15:15:16.704000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource09,2011-03-21 00:06:40.010000+00:00,General,,case-5557,2011-03-21 00:06:40+00:00,Internet,2011-05-16 14:12:18.768000+00:00
475,Group 2,task-15393,Resource09,T05 Print and send confirmation of receipt,2011-03-07 15:15:26.952000+00:00,complete,2011-01-24 00:06:40.010000+00:00,Resource09,2011-03-21 00:06:40.010000+00:00,General,,case-5557,2011-03-21 00:06:40+00:00,Internet,2011-05-16 14:12:18.768000+00:00
