,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
672,Group 1,task-22624,Resource08,T06 Determine necessity of stop advice,2011-04-28 11:14:34.853000+00:00,complete,2011-04-19 23:06:40.020000+00:00,Resource13,2011-08-12 23:06:40.020000+00:00,General,Group 5,case-7182,2011-08-12 23:06:40+00:00,Internet,2011-08-12 13:44:31.411000+00:00
673,Group 1,task-22629,Resource08,T10 Determine necessity to stop indication,2011-04-28 11:17:13.974000+00:00,complete,2011-04-19 23:06:40.020000+00:00,Resource13,2011-08-12 23:06:40.020000+00:00,General,Group 5,case-7182,2011-08-12 23:06:40+00:00,Internet,2011-08-12 13:44:31.411000+00:00
674,EMPTY,task-19958,Resource01,Confirmation of receipt,2011-04-28 11:30:26.922000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
675,Group 4,task-22637,Resource01,T02 Check confirmation of receipt,2011-04-28 11:31:19.663000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
676,Group 3,task-22639,Resource01,T04 Determine confirmation of receipt,2011-04-28 11:31:55.907000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
677,Group 2,task-22640,Resource01,T05 Print and send confirmation of receipt,2011-04-28 11:33:43.345000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
678,Group 1,task-22638,Resource01,T06 Determine necessity of stop advice,2011-04-28 11:34:04.228000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
679,Group 1,task-22643,Resource01,T10 Determine necessity to stop indication,2011-04-28 12:01:27.029000+00:00,complete,2011-04-05 22:00:00.020000+00:00,Resource01,2011-05-31 22:00:00.020000+00:00,General,,case-6944,2011-05-31 22:00:00+00:00,Internet,2011-05-24 22:00:00.020000+00:00
680,EMPTY,task-19962,Resource01,Confirmation of receipt,2011-04-28 12:53:24.088000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
681,Group 4,task-22676,Resource01,T02 Check confirmation of receipt,2011-04-28 12:53:45.942000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
682,Group 3,task-22678,Resource01,T04 Determine confirmation of receipt,2011-04-28 12:53:56.885000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
683,Group 2,task-22679,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:01:11.710000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
684,Group 1,task-22677,Resource01,T06 Determine necessity of stop advice,2011-05-12 07:34:14.232000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
685,Group 1,task-24587,Resource01,T10 Determine necessity to stop indication,2011-05-12 07:34:36.210000+00:00,complete,2011-04-06 23:06:40.020000+00:00,Resource11,2011-06-01 23:06:40.020000+00:00,General,,case-6947,2011-06-01 23:06:40+00:00,Internet,2011-05-23 07:49:37.059000+00:00
686,EMPTY,task-19993,Resource01,Confirmation of receipt,2011-04-28 13:05:51.422000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
687,Group 4,task-22681,Resource01,T02 Check confirmation of receipt,2011-04-28 13:06:06.817000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
688,Group 3,task-22683,Resource01,T04 Determine confirmation of receipt,2011-04-28 13:06:20.254000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
689,Group 2,task-22684,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:06:31.683000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
690,Group 1,task-22682,Resource01,T06 Determine necessity of stop advice,2011-05-12 07:46:12.540000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
691,Group 1,task-24603,Resource01,T10 Determine necessity to stop indication,2011-05-12 07:47:59.271000+00:00,complete,2011-04-09 22:00:00.020000+00:00,Resource11,2011-06-04 22:00:00.020000+00:00,General,,case-6950,2011-06-04 22:00:00+00:00,Internet,2011-05-19 10:06:02.771000+00:00
692,EMPTY,task-20582,Resource01,Confirmation of receipt,2011-04-28 13:26:41.819000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
693,Group 4,task-22695,Resource01,T02 Check confirmation of receipt,2011-04-28 13:27:04.252000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
694,Group 3,task-22697,Resource01,T04 Determine confirmation of receipt,2011-04-28 13:27:17.716000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
695,Group 2,task-22698,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:27:38.268000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
696,Group 1,task-22696,Resource01,T06 Determine necessity of stop advice,2011-05-12 09:04:47.362000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
697,Group 1,task-24629,Resource01,T10 Determine necessity to stop indication,2011-05-12 09:13:26.274000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6990,2011-06-05 22:00:00+00:00,Internet,2011-05-31 06:25:25.998000+00:00
698,EMPTY,task-20586,Resource01,Confirmation of receipt,2011-04-28 13:43:32.808000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
699,Group 4,task-22708,Resource01,T02 Check confirmation of receipt,2011-04-28 13:43:50.409000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
700,Group 3,task-22710,Resource01,T04 Determine confirmation of receipt,2011-04-28 13:44:05.222000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
701,Group 2,task-22711,Resource01,T05 Print and send confirmation of receipt,2011-04-28 13:44:20.419000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
702,Group 1,task-22709,Resource01,T06 Determine necessity of stop advice,2011-05-12 09:45:14.303000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
703,Group 1,task-24650,Resource01,T10 Determine necessity to stop indication,2011-05-12 09:46:39.323000+00:00,complete,2011-04-10 22:00:00.020000+00:00,Resource11,2011-06-05 22:00:00.020000+00:00,General,,case-6993,2011-06-05 22:00:00+00:00,Internet,2011-06-05 22:00:00.020000+00:00
704,EMPTY,task-20769,Resource07,Confirmation of receipt,2011-05-02 06:54:36.776000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
705,Group 4,task-22864,Resource07,T02 Check confirmation of receipt,2011-05-02 06:55:15.908000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
706,Group 3,task-22866,Resource07,T04 Determine confirmation of receipt,2011-05-02 06:55:32.081000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
707,Group 2,task-22867,Resource07,T05 Print and send confirmation of receipt,2011-05-02 06:55:47.953000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
708,Group 1,task-22865,Resource07,T06 Determine necessity of stop advice,2011-05-02 06:56:10.221000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
709,Group 1,task-22868,Resource01,T10 Determine necessity to stop indication,2011-05-12 12:20:59.566000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7047,2011-06-07 22:00:00+00:00,Internet,2011-05-19 10:28:29.205000+00:00
710,EMPTY,task-20642,Resource07,Confirmation of receipt,2011-05-02 06:56:59.477000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
711,Group 4,task-22869,Resource07,T02 Check confirmation of receipt,2011-05-02 06:57:19.793000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
712,Group 3,task-22871,Resource07,T04 Determine confirmation of receipt,2011-05-02 06:57:41.286000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
713,Group 2,task-22872,Resource07,T05 Print and send confirmation of receipt,2011-05-02 06:57:52.463000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
714,Group 1,task-22870,Resource07,T06 Determine necessity of stop advice,2011-05-02 06:58:18.142000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
715,Group 1,task-22873,Resource01,T10 Determine necessity to stop indication,2011-05-12 11:56:52.782000+00:00,complete,2011-04-11 23:06:40.020000+00:00,Resource11,2011-06-06 23:06:40.020000+00:00,General,,case-7005,2011-06-11 23:06:40+00:00,Internet,2011-06-06 12:43:46.515000+00:00
716,EMPTY,task-20791,Resource07,Confirmation of receipt,2011-05-02 07:05:51.779000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
717,Group 4,task-22880,Resource07,T02 Check confirmation of receipt,2011-05-02 07:06:11.004000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
718,Group 3,task-22882,Resource07,T04 Determine confirmation of receipt,2011-05-02 07:06:29.623000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
719,Group 2,task-22883,Resource07,T05 Print and send confirmation of receipt,2011-05-02 07:06:39.589000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
720,Group 1,task-22881,Resource07,T06 Determine necessity of stop advice,2011-05-02 07:06:52.392000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
721,Group 1,task-22884,Resource01,T10 Determine necessity to stop indication,2011-05-12 12:30:23.939000+00:00,complete,2011-04-12 22:00:00.020000+00:00,Resource11,2011-06-07 22:00:00.020000+00:00,General,,case-7048,2011-06-07 22:00:00+00:00,Internet,2011-05-19 12:07:15.448000+00:00
722,Group 1,task-22820,Resource17,Confirmation of receipt,2011-05-02 07:19:19.171000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
723,Group 4,task-22893,Resource17,T02 Check confirmation of receipt,2011-05-02 07:19:31.927000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
724,Group 3,task-22895,Resource17,T04 Determine confirmation of receipt,2011-05-02 07:19:49.681000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
725,Group 2,task-22896,Resource17,T05 Print and send confirmation of receipt,2011-05-02 07:19:58.328000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
726,Group 1,task-22894,Resource17,T06 Determine necessity of stop advice,2011-05-02 07:20:09.013000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
727,Group 1,task-22898,Resource17,T10 Determine necessity to stop indication,2011-05-02 07:20:22.483000+00:00,complete,2011-02-28 00:06:40.010000+00:00,Resource17,2011-04-24 23:06:40.020000+00:00,General,,case-7274,2011-04-24 23:06:40+00:00,Internet,2011-05-03 11:36:04.846000+00:00
728,EMPTY,task-20943,Resource07,Confirmation of receipt,2011-05-02 07:22:38.942000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
729,Group 4,task-22908,Resource07,T02 Check confirmation of receipt,2011-05-02 07:23:01.252000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
730,Group 3,task-22910,Resource07,T04 Determine confirmation of receipt,2011-05-02 07:23:18.843000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
731,Group 2,task-22911,Resource07,T05 Print and send confirmation of receipt,2011-05-02 07:23:39.517000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
732,Group 1,task-22909,Resource07,T06 Determine necessity of stop advice,2011-05-02 07:23:53.482000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
733,Group 1,task-22912,Resource01,T10 Determine necessity to stop indication,2011-05-12 13:26:56.600000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7080,2011-06-07 23:06:40+00:00,Internet,2011-05-19 12:11:26.431000+00:00
734,EMPTY,task-20806,Resource07,Confirmation of receipt,2011-05-02 08:21:53.200000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
735,Group 4,task-22966,Resource07,T02 Check confirmation of receipt,2011-05-02 08:22:25.428000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
736,Group 3,task-22968,Resource07,T04 Determine confirmation of receipt,2011-05-02 08:22:40.005000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
737,Group 2,task-22970,Resource07,T05 Print and send confirmation of receipt,2011-05-02 08:22:53.654000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
738,Group 1,task-22967,Resource07,T06 Determine necessity of stop advice,2011-05-02 08:23:05.243000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
739,Group 1,task-22971,Resource01,T10 Determine necessity to stop indication,2011-05-12 13:39:41.777000+00:00,complete,2011-04-12 23:06:40.020000+00:00,Resource11,2011-06-07 23:06:40.020000+00:00,General,,case-7051,2011-06-07 23:06:40+00:00,Internet,2011-05-19 11:54:09.449000+00:00
740,EMPTY,task-21021,Resource07,Confirmation of receipt,2011-05-02 08:46:52.264000+00:00,complete,2011-04-17 22:00:00.020000+00:00,Resource11,2011-06-12 22:00:00.020000+00:00,General,,case-7084,2011-06-12 22:00:00+00:00,Internet,2011-06-09 15:50:00.750000+00:00
741,Group 4,task-22985,Resource07,T02 Check confirmation of receipt,2011-05-02 08:47:12.107000+00:00,complete,2011-04-17 22:00:00.020000+00:00,Resource11,2011-06-12 22:00:00.020000+00:00,General,,case-7084,2011-06-12 22:00:00+00:00,Internet,2011-06-09 15:50:00.750000+00:00
