,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1577,EMPTY,task-6961,Resource18,T02 Check confirmation of receipt,2011-01-11 10:14:52.864000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource18,2011-02-16 23:00:00.010000+00:00,General,,case-5115,2011-02-16 23:00:00+00:00,Post,2011-02-24 12:42:20.236000+00:00
1578,Group 3,task-7623,Resource10,T04 Determine confirmation of receipt,2011-01-11 10:54:53.574000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource18,2011-02-16 23:00:00.010000+00:00,General,,case-5115,2011-02-16 23:00:00+00:00,Post,2011-02-24 12:42:20.236000+00:00
1579,Group 2,task-7660,admin1,T05 Print and send confirmation of receipt,2011-01-11 13:07:34.908000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource18,2011-02-16 23:00:00.010000+00:00,General,,case-5115,2011-02-16 23:00:00+00:00,Post,2011-02-24 12:42:20.236000+00:00
1580,Group 1,task-6962,Resource18,T06 Determine necessity of stop advice,2011-01-12 09:56:15.145000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource18,2011-02-16 23:00:00.010000+00:00,General,,case-5115,2011-02-16 23:00:00+00:00,Post,2011-02-24 12:42:20.236000+00:00
1581,Group 1,task-7865,Resource18,T10 Determine necessity to stop indication,2011-01-12 09:56:29.555000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource18,2011-02-16 23:00:00.010000+00:00,General,,case-5115,2011-02-16 23:00:00+00:00,Post,2011-02-24 12:42:20.236000+00:00
1582,EMPTY,task-6605,Resource07,Confirmation of receipt,2011-01-06 09:37:39.773000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1583,EMPTY,task-6969,Resource01,T02 Check confirmation of receipt,2011-01-06 10:59:25.872000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1584,Group 1,task-6970,Resource01,T06 Determine necessity of stop advice,2011-01-06 11:00:30.307000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1585,Group 1,task-7032,Resource01,T10 Determine necessity to stop indication,2011-01-06 11:24:59.849000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1586,EMPTY,task-7031,Resource19,T04 Determine confirmation of receipt,2011-01-07 10:21:38.240000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1587,EMPTY,task-7218,Resource07,T05 Print and send confirmation of receipt,2011-01-07 13:55:41.914000+00:00,complete,2010-12-20 23:00:00.010000+00:00,Resource07,2011-02-14 23:00:00.010000+00:00,General,,case-5101,2011-02-14 23:00:00+00:00,Internet,2011-01-27 09:29:27.194000+00:00
1588,EMPTY,task-6641,Resource01,Confirmation of receipt,2011-01-06 09:49:52.689000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1589,Group 4,task-6971,Resource01,T02 Check confirmation of receipt,2011-01-06 09:50:38.615000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1590,Group 1,task-6972,Resource01,T06 Determine necessity of stop advice,2011-01-06 09:51:57.478000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1591,Group 1,task-6974,Resource01,T10 Determine necessity to stop indication,2011-01-06 09:53:43.485000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1592,EMPTY,task-6973,Resource19,T04 Determine confirmation of receipt,2011-01-07 09:26:10.339000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1593,EMPTY,task-7207,Resource07,T05 Print and send confirmation of receipt,2011-01-07 14:04:37.202000+00:00,complete,2010-12-26 00:06:40.010000+00:00,Resource01,2011-02-20 00:06:40.010000+00:00,General,,case-5109,2011-02-20 00:06:40+00:00,Internet,2011-02-03 12:18:21.261000+00:00
1594,EMPTY,task-6907,Resource01,Confirmation of receipt,2011-01-06 10:15:36.220000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1595,Group 4,task-7002,Resource01,T02 Check confirmation of receipt,2011-01-06 10:15:53.252000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1596,Group 1,task-7003,Resource01,T06 Determine necessity of stop advice,2011-01-06 10:18:47.531000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1597,Group 1,task-7005,Resource01,T10 Determine necessity to stop indication,2011-01-06 10:20:30.973000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1598,EMPTY,task-7004,Resource19,T04 Determine confirmation of receipt,2011-01-07 09:48:17.595000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1599,Group 2,task-7214,Resource07,T05 Print and send confirmation of receipt,2011-01-07 14:20:18.020000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource01,2011-02-28 23:00:00.010000+00:00,General,,case-5151,2011-02-28 23:00:00+00:00,Internet,2011-02-03 12:29:48.588000+00:00
1600,Group 1,task-6920,Resource18,Confirmation of receipt,2011-01-06 12:10:53.097000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1601,EMPTY,task-7094,Resource18,T02 Check confirmation of receipt,2011-01-11 10:21:22.692000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1602,Group 3,task-7629,Resource10,T04 Determine confirmation of receipt,2011-01-11 10:58:06.114000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1603,Group 2,task-7661,admin1,T05 Print and send confirmation of receipt,2011-01-11 13:05:18.828000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1604,Group 1,task-7095,Resource18,T06 Determine necessity of stop advice,2011-01-11 13:35:26.111000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1605,Group 1,task-7743,Resource18,T10 Determine necessity to stop indication,2011-01-11 13:35:49.744000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5153,2011-03-16 00:06:40+00:00,Post,2011-03-24 13:17:15.719000+00:00
1606,Group 1,task-6929,Resource18,Confirmation of receipt,2011-01-06 12:17:33.109000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1607,EMPTY,task-7096,Resource18,T02 Check confirmation of receipt,2011-01-11 10:22:44.910000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1608,Group 3,task-7630,Resource10,T04 Determine confirmation of receipt,2011-01-11 11:02:42.852000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1609,Group 2,task-7664,admin1,T05 Print and send confirmation of receipt,2011-01-11 12:49:46.226000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1610,Group 1,task-7097,Resource18,T06 Determine necessity of stop advice,2011-01-11 13:46:52.367000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1611,Group 1,task-7760,Resource18,T10 Determine necessity to stop indication,2011-01-11 13:47:15.114000+00:00,complete,2010-12-29 00:06:40.010000+00:00,Resource18,2011-03-11 00:06:40.010000+00:00,General,,case-5155,2011-03-16 00:06:40+00:00,Post,2011-03-17 14:47:34.137000+00:00
1612,EMPTY,task-6797,Resource02,Confirmation of receipt,2011-01-06 15:34:14.660000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1613,EMPTY,task-7129,Resource02,T02 Check confirmation of receipt,2011-01-06 15:36:03.719000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1614,Group 1,task-7130,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:42:40.950000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1615,EMPTY,task-7138,Resource02,T07-1 Draft intern advice aspect 1,2011-01-07 06:51:53.105000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1616,Group 1,task-7139,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:52:11.980000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1617,Group 13,task-7140,Resource02,T07-1 Draft intern advice aspect 1,2011-01-07 06:52:36.087000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1618,Group 1,task-7141,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:53:00.836000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1619,Group 1,task-7142,Resource02,T10 Determine necessity to stop indication,2011-01-07 06:53:24.448000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1620,Group 3,task-7131,Resource10,T04 Determine confirmation of receipt,2011-01-07 07:02:08.049000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1621,Group 2,task-7144,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:37:17.405000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
1622,EMPTY,task-5467,Resource17,Confirmation of receipt,2011-01-07 08:09:02.887000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1623,Group 1,task-7161,Resource17,T06 Determine necessity of stop advice,2011-01-07 08:48:45.404000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1624,Group 1,task-7183,Resource17,T10 Determine necessity to stop indication,2011-01-07 08:49:04.509000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1625,EMPTY,task-7160,Resource17,T02 Check confirmation of receipt,2011-01-07 08:49:42.207000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1626,Group 3,task-7185,Resource10,T04 Determine confirmation of receipt,2011-01-07 10:32:18.303000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1627,Group 2,task-7225,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:45:32.198000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
1628,EMPTY,task-7026,Resource01,Confirmation of receipt,2011-01-07 08:14:50.920000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1629,Group 4,task-7163,Resource01,T02 Check confirmation of receipt,2011-01-07 08:15:05.586000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1630,Group 1,task-7164,Resource01,T06 Determine necessity of stop advice,2011-01-07 08:15:29.928000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1631,Group 1,task-7166,Resource01,T10 Determine necessity to stop indication,2011-01-07 08:15:55.787000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1632,EMPTY,task-7165,Resource19,T04 Determine confirmation of receipt,2011-01-07 10:38:14.655000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1633,Group 2,task-7227,Resource07,T05 Print and send confirmation of receipt,2011-01-07 14:38:36.184000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource01,2011-02-16 23:00:00.010000+00:00,General,,case-5167,2011-02-16 23:00:00+00:00,Internet,2011-01-27 09:38:44.999000+00:00
1634,Group 1,task-7181,Resource38,Confirmation of receipt,2011-01-07 08:57:09.885000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1635,EMPTY,task-7197,Resource18,T02 Check confirmation of receipt,2011-01-11 10:19:12.683000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1636,EMPTY,task-7628,Resource18,T04 Determine confirmation of receipt,2011-01-11 11:29:58.051000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1637,Group 1,task-7198,Resource18,T06 Determine necessity of stop advice,2011-01-11 11:37:23.480000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1638,Group 1,task-7683,Resource18,T10 Determine necessity to stop indication,2011-01-11 11:38:44.810000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1639,Group 2,task-7676,admin1,T05 Print and send confirmation of receipt,2011-01-11 13:59:35.424000+00:00,complete,2010-12-24 00:06:40.010000+00:00,Resource18,2011-02-18 00:06:40.010000+00:00,General,,case-5186,2011-02-18 00:06:40+00:00,Internet,2011-02-11 14:02:31.454000+00:00
1640,EMPTY,task-6138,Resource04,Confirmation of receipt,2011-01-07 13:42:49.358000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1641,Group 4,task-7271,Resource04,T02 Check confirmation of receipt,2011-01-07 13:43:02.116000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1642,Group 1,task-7273,Resource04,T06 Determine necessity of stop advice,2011-01-07 13:43:12.423000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1643,Group 3,task-7274,Resource10,T04 Determine confirmation of receipt,2011-01-07 14:25:03.384000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1644,Group 1,task-7275,Resource04,T10 Determine necessity to stop indication,2011-01-07 14:25:59.426000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1645,Group 2,task-7309,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:48:40.718000+00:00,complete,2010-12-16 00:06:40.010000+00:00,Resource04,2011-02-24 00:06:40.010000+00:00,General,,case-5021,2011-03-10 00:06:40+00:00,Internet,2011-03-08 11:13:10.584000+00:00
1646,EMPTY,task-5719,Resource17,Confirmation of receipt,2011-01-07 14:54:09.192000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource17,2011-01-30 23:00:00.010000+00:00,General,,case-4954,2011-01-30 23:00:00+00:00,Post,2011-02-01 19:59:36.460000+00:00
1647,EMPTY,task-7327,Resource17,T02 Check confirmation of receipt,2011-01-07 14:54:38.491000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource17,2011-01-30 23:00:00.010000+00:00,General,,case-4954,2011-01-30 23:00:00+00:00,Post,2011-02-01 19:59:36.460000+00:00
1648,Group 1,task-7328,Resource17,T06 Determine necessity of stop advice,2011-01-07 14:54:55.831000+00:00,complete,2010-12-05 23:00:00.010000+00:00,Resource17,2011-01-30 23:00:00.010000+00:00,General,,case-4954,2011-01-30 23:00:00+00:00,Post,2011-02-01 19:59:36.460000+00:00
