,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1132,Group 1,task-18215,Resource02,T06 Determine necessity of stop advice,2011-03-29 09:46:21.883000+00:00,complete,2011-03-06 23:00:00.010000+00:00,Resource02,2011-05-01 22:00:00.020000+00:00,General,,case-6648,2011-05-01 22:00:00+00:00,Post,2011-05-02 12:19:56.484000+00:00
1133,Group 1,task-18236,Resource02,T10 Determine necessity to stop indication,2011-03-29 09:46:40.975000+00:00,complete,2011-03-06 23:00:00.010000+00:00,Resource02,2011-05-01 22:00:00.020000+00:00,General,,case-6648,2011-05-01 22:00:00+00:00,Post,2011-05-02 12:19:56.484000+00:00
1134,EMPTY,task-16805,Resource14,Confirmation of receipt,2011-03-29 11:06:09.671000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1135,Group 4,task-18274,Resource14,T02 Check confirmation of receipt,2011-03-29 12:23:17.916000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1136,Group 3,task-18292,Resource14,T04 Determine confirmation of receipt,2011-03-29 12:41:16.385000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1137,Group 2,task-18293,Resource14,T05 Print and send confirmation of receipt,2011-03-29 12:41:33.113000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1138,Group 1,task-18275,Resource14,T06 Determine necessity of stop advice,2011-05-03 06:38:10.260000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1139,Group 1,task-23299,Resource14,T10 Determine necessity to stop indication,2011-05-03 06:38:30.728000+00:00,complete,2011-02-23 00:06:40.010000+00:00,Resource14,2011-04-19 23:06:40.020000+00:00,General,,case-6541,2011-04-19 23:06:40+00:00,Desk,2011-05-09 14:33:35.631000+00:00
1140,EMPTY,task-18382,Resource14,Confirmation of receipt,2011-04-08 07:00:47.160000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1141,Group 4,task-19612,Resource14,T02 Check confirmation of receipt,2011-04-08 07:01:23.881000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1142,Group 3,task-19614,Resource14,T04 Determine confirmation of receipt,2011-04-08 07:01:44.647000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1143,Group 2,task-19615,Resource14,T05 Print and send confirmation of receipt,2011-04-08 07:02:09.291000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1144,Group 1,task-19613,Resource14,T06 Determine necessity of stop advice,2011-04-08 07:02:59.214000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1145,Group 1,task-19617,Resource14,T10 Determine necessity to stop indication,2011-04-08 07:03:25.913000+00:00,complete,2011-03-03 23:00:00.010000+00:00,Resource14,2011-04-28 22:00:00.020000+00:00,General,,case-6757,2011-04-28 22:00:00+00:00,e-mail,2011-08-31 09:20:42.561000+00:00
1146,EMPTY,task-17607,Resource06,Confirmation of receipt,2011-04-12 08:20:59.394000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1147,Group 4,task-19964,Resource06,T02 Check confirmation of receipt,2011-04-12 08:21:19.864000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1148,Group 3,task-19966,Resource06,T04 Determine confirmation of receipt,2011-04-12 08:21:32.123000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1149,Group 2,task-19967,Resource06,T05 Print and send confirmation of receipt,2011-04-12 08:21:44.216000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1150,Group 1,task-19965,Resource06,T06 Determine necessity of stop advice,2011-04-12 08:21:56.804000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1151,Group 1,task-19968,Resource06,T10 Determine necessity to stop indication,2011-04-12 08:22:29.313000+00:00,complete,2011-03-09 23:00:00.010000+00:00,Resource06,2011-05-04 22:00:00.020000+00:00,General,,case-6650,2011-05-04 22:00:00+00:00,Post,2011-05-03 09:50:19.323000+00:00
1152,EMPTY,task-18541,admin1,Confirmation of receipt,2011-04-12 13:37:05.390000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1153,Group 4,task-20062,admin1,T02 Check confirmation of receipt,2011-04-12 14:03:57.181000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1154,Group 3,task-20066,admin1,T04 Determine confirmation of receipt,2011-04-12 14:04:12.375000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1155,Group 2,task-20067,admin1,T05 Print and send confirmation of receipt,2011-04-12 14:04:22.947000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1156,EMPTY,task-20063,Resource05,T06 Determine necessity of stop advice,2011-05-09 07:26:55.702000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1157,Group 1,task-23870,Resource05,T10 Determine necessity to stop indication,2011-05-09 07:28:06.879000+00:00,complete,2011-03-28 22:00:00.020000+00:00,Resource05,2011-05-23 22:00:00.020000+00:00,General,,case-6767,2011-05-23 22:00:00+00:00,Internet,2011-05-19 13:45:39.897000+00:00
1158,EMPTY,task-18916,Resource14,Confirmation of receipt,2011-04-13 07:05:15.465000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1159,Group 4,task-20150,Resource14,T02 Check confirmation of receipt,2011-04-13 07:05:43.537000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1160,Group 3,task-20152,Resource14,T04 Determine confirmation of receipt,2011-04-13 07:06:01.065000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1161,Group 2,task-20153,Resource14,T05 Print and send confirmation of receipt,2011-04-13 07:06:11.703000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1162,Group 1,task-20151,Resource14,T06 Determine necessity of stop advice,2011-04-13 07:45:49.567000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1163,Group 1,task-20189,Resource14,T10 Determine necessity to stop indication,2011-04-13 07:48:08.209000+00:00,complete,2011-03-31 22:00:00.020000+00:00,Resource14,2011-05-26 22:00:00.020000+00:00,General,,case-6838,2011-05-26 22:00:00+00:00,Internet,2011-05-31 09:22:53.024000+00:00
1164,Group 1,task-20175,Resource06,Confirmation of receipt,2011-04-13 09:59:05.016000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1165,Group 4,task-20246,Resource06,T02 Check confirmation of receipt,2011-04-13 09:59:22.070000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1166,Group 3,task-20248,Resource06,T04 Determine confirmation of receipt,2011-04-13 09:59:35.192000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1167,EMPTY,task-20249,Resource06,T05 Print and send confirmation of receipt,2011-04-13 10:08:53.826000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1168,Group 1,task-20247,Resource06,T06 Determine necessity of stop advice,2011-04-27 11:41:29.549000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1169,Group 1,task-22396,Resource06,T10 Determine necessity to stop indication,2011-04-27 11:41:44.590000+00:00,complete,2011-03-24 23:00:00.010000+00:00,Resource06,2011-05-19 22:00:00.020000+00:00,General,,case-6969,2011-05-19 22:00:00+00:00,Desk,2011-05-23 14:14:21.628000+00:00
1170,EMPTY,task-18969,Resource01,Confirmation of receipt,2011-04-14 08:23:52.791000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1171,Group 4,task-20407,Resource01,T02 Check confirmation of receipt,2011-04-14 08:24:12.580000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1172,Group 3,task-20409,Resource01,T04 Determine confirmation of receipt,2011-04-14 08:24:24.463000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1173,Group 2,task-20410,Resource01,T05 Print and send confirmation of receipt,2011-04-14 08:24:36.556000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1174,Group 1,task-20408,Resource01,T06 Determine necessity of stop advice,2011-04-14 08:24:47.705000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1175,Group 1,task-20411,Resource01,T10 Determine necessity to stop indication,2011-04-14 08:25:03.190000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource11,2011-05-08 22:00:00.020000+00:00,General,,case-6848,2011-05-08 22:00:00+00:00,Post,2011-05-20 12:23:58.983000+00:00
1176,EMPTY,task-17958,Resource01,Confirmation of receipt,2011-04-14 10:11:18.800000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1177,Group 4,task-20512,Resource01,T02 Check confirmation of receipt,2011-04-14 10:11:34.410000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1178,Group 3,task-20514,Resource01,T04 Determine confirmation of receipt,2011-04-14 10:11:54.461000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1179,Group 2,task-20515,Resource01,T05 Print and send confirmation of receipt,2011-04-14 10:12:06.496000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1180,Group 1,task-20513,Resource01,T06 Determine necessity of stop advice,2011-04-28 12:25:03.615000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1181,Group 1,task-22657,Resource01,T10 Determine necessity to stop indication,2011-04-28 12:25:18.373000+00:00,complete,2011-03-23 23:00:00.010000+00:00,Resource11,2011-05-18 22:00:00.020000+00:00,General,,case-6709,2011-05-18 22:00:00+00:00,Internet,2011-05-30 05:48:47.369000+00:00
1182,EMPTY,task-18172,Resource01,Confirmation of receipt,2011-04-14 11:51:52.883000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1183,Group 4,task-20555,Resource01,T02 Check confirmation of receipt,2011-04-14 11:52:11.220000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1184,Group 3,task-20557,Resource01,T04 Determine confirmation of receipt,2011-04-14 11:52:25.320000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1185,Group 2,task-20558,Resource01,T05 Print and send confirmation of receipt,2011-04-14 11:52:38.618000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1186,Group 1,task-20556,Resource01,T06 Determine necessity of stop advice,2011-04-14 11:52:54.576000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1187,Group 1,task-20559,Resource01,T10 Determine necessity to stop indication,2011-04-14 11:55:42.626000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource11,2011-05-19 23:06:40.020000+00:00,General,,case-6737,2011-05-19 23:06:40+00:00,Internet,2011-05-11 08:03:04.278000+00:00
1188,EMPTY,task-20354,Resource02,Confirmation of receipt,2011-04-15 05:47:43.344000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1189,EMPTY,task-20588,Resource02,T02 Check confirmation of receipt,2011-04-15 05:48:23.665000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1190,Group 3,task-20590,Resource02,T04 Determine confirmation of receipt,2011-04-15 05:48:38.937000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1191,Group 2,task-20591,Resource02,T05 Print and send confirmation of receipt,2011-04-15 05:48:48.846000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1192,Group 1,task-20589,Resource02,T06 Determine necessity of stop advice,2011-04-15 06:38:48.306000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1193,Group 1,task-20592,Resource02,T10 Determine necessity to stop indication,2011-04-15 06:40:58.471000+00:00,complete,2011-04-06 22:00:00.020000+00:00,Resource02,2011-06-01 22:00:00.020000+00:00,General,,case-6979,2011-06-01 22:00:00+00:00,Internet,2011-05-25 13:38:06.845000+00:00
1194,EMPTY,task-20700,Resource15,Confirmation of receipt,2011-04-18 11:37:20.938000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1195,Group 4,task-20817,Resource15,T02 Check confirmation of receipt,2011-04-18 11:37:38.054000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1196,Group 3,task-20819,Resource15,T04 Determine confirmation of receipt,2011-04-18 11:37:50.086000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1197,Group 2,task-20820,admin1,T05 Print and send confirmation of receipt,2011-04-18 13:13:03.793000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1198,Group 1,task-20818,Resource15,T06 Determine necessity of stop advice,2011-04-28 09:59:24.001000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1199,Group 1,task-22580,Resource15,T10 Determine necessity to stop indication,2011-04-28 09:59:37.948000+00:00,complete,2011-04-10 23:06:40.020000+00:00,Resource15,2011-07-17 23:06:40.020000+00:00,General,,case-7037,2011-07-17 23:06:40+00:00,Internet,2011-07-19 11:15:08.506000+00:00
1200,EMPTY,task-20605,Resource01,Confirmation of receipt,2011-04-19 07:10:57.850000+00:00,complete,2011-03-21 23:00:00.010000+00:00,Resource11,2011-05-16 22:00:00.020000+00:00,General,,case-6996,2011-05-16 22:00:00+00:00,Desk,2011-05-23 07:22:52.709000+00:00
1201,Group 4,task-20980,Resource01,T02 Check confirmation of receipt,2011-04-19 07:11:16.019000+00:00,complete,2011-03-21 23:00:00.010000+00:00,Resource11,2011-05-16 22:00:00.020000+00:00,General,,case-6996,2011-05-16 22:00:00+00:00,Desk,2011-05-23 07:22:52.709000+00:00
1202,Group 3,task-20983,Resource01,T04 Determine confirmation of receipt,2011-04-19 07:11:30.897000+00:00,complete,2011-03-21 23:00:00.010000+00:00,Resource11,2011-05-16 22:00:00.020000+00:00,General,,case-6996,2011-05-16 22:00:00+00:00,Desk,2011-05-23 07:22:52.709000+00:00
