CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
730,W-Nabellen incomplete dossiers,11180,2012.01.02 20:22:34,33000,2012.01.02 20:25:30,2
730,W-Nabellen incomplete dossiers,no resuource,2012.01.03 09:47:06,33000,2012.01.03 09:52:45,5
730,W-Nabellen incomplete dossiers,11049,2012.01.03 13:42:26,33000,2012.01.03 13:43:48,1
730,W-Valideren aanvraag,10138,2012.01.03 14:44:12,33000,2012.01.03 14:56:06,11
733,W-Completeren aanvraag,11180,2011.12.05 11:04:56,20000,2011.12.05 11:15:44,10
733,W-Nabellen offertes,11180,2011.12.05 11:16:01,20000,2011.12.05 11:17:01,1
733,W-Nabellen offertes,10789,2011.12.09 12:14:33,20000,2011.12.09 12:15:03,0
733,W-Valideren aanvraag,10138,2011.12.13 14:42:08,20000,2011.12.13 15:40:06,57
733,W-Nabellen incomplete dossiers,11181,2011.12.13 19:09:50,20000,2011.12.13 19:13:26,3
733,W-Nabellen incomplete dossiers,11181,2011.12.13 19:53:26,20000,2011.12.13 20:08:19,14
735,W-Completeren aanvraag,11180,2011.12.05 11:33:03,10000,2011.12.05 11:33:48,0
735,W-Completeren aanvraag,11180,2011.12.05 12:13:56,10000,2011.12.05 12:15:55,1
735,W-Completeren aanvraag,11180,2011.12.05 15:21:28,10000,2011.12.05 15:22:31,1
735,W-Completeren aanvraag,11003,2011.12.05 18:35:36,10000,2011.12.05 18:36:46,1
735,W-Completeren aanvraag,11003,2011.12.06 19:47:52,10000,2011.12.06 19:48:39,0
735,W-Completeren aanvraag,11119,2011.12.06 20:12:15,10000,2011.12.06 20:13:00,0
735,W-Completeren aanvraag,no resuource,2011.12.07 19:36:15,10000,2011.12.07 19:43:35,7
735,W-Completeren aanvraag,11201,2011.12.08 19:43:54,10000,2011.12.08 19:45:14,1
735,W-Completeren aanvraag,11203,2011.12.09 18:04:23,10000,2011.12.09 18:06:07,1
735,W-Completeren aanvraag,no resuource,2011.12.10 12:23:51,10000,2011.12.10 12:24:55,1
735,W-Completeren aanvraag,10982,2011.12.12 16:20:29,10000,2011.12.12 16:20:54,0
735,W-Completeren aanvraag,10982,2011.12.12 16:20:29,10000,2012.01.04 09:15:05,32694
736,W-Afhandelen leads,no resuource,2011.12.05 10:01:41,5000,2011.12.05 10:03:35,1
736,W-Completeren aanvraag,10929,2011.12.05 12:56:41,5000,2011.12.05 12:58:35,1
736,W-Completeren aanvraag,11180,2011.12.05 15:23:48,5000,2011.12.05 15:25:22,1
736,W-Completeren aanvraag,11203,2011.12.05 17:40:40,5000,2011.12.05 17:45:40,5
736,W-Completeren aanvraag,11203,2011.12.05 17:45:46,5000,2011.12.05 17:49:41,3
737,W-Afhandelen leads,10909,2011.12.05 10:08:10,40000,2011.12.05 10:23:54,15
738,W-Completeren aanvraag,10929,2011.12.05 11:39:11,20000,2011.12.05 11:54:12,15
738,W-Nabellen offertes,10929,2011.12.05 11:55:48,20000,2011.12.05 11:57:35,1
738,W-Nabellen offertes,10929,2011.12.05 12:43:06,20000,2011.12.05 12:44:18,1
738,W-Nabellen offertes,10929,2011.12.05 12:48:09,20000,2011.12.05 12:50:23,2
738,W-Nabellen offertes,11003,2011.12.12 11:08:03,20000,2011.12.12 11:14:21,6
738,W-Nabellen offertes,11259,2011.12.14 10:06:28,20000,2011.12.14 10:06:40,0
738,W-Valideren aanvraag,10809,2011.12.19 10:00:26,20000,2011.12.19 10:10:53,10
738,W-Valideren aanvraag,10809,2011.12.19 10:16:24,20000,2011.12.19 10:31:54,15
739,W-Completeren aanvraag,10909,2011.12.05 11:53:53,4000,2011.12.05 11:54:58,1
739,W-Completeren aanvraag,11180,2011.12.05 15:15:25,4000,2011.12.05 15:16:35,1
739,W-Completeren aanvraag,no resuource,2011.12.07 17:53:26,4000,2011.12.07 17:54:41,1
739,W-Completeren aanvraag,10863,2011.12.08 11:01:26,4000,2011.12.08 11:04:08,2
739,W-Completeren aanvraag,11180,2011.12.15 10:19:53,4000,2011.12.15 10:21:07,1
739,W-Completeren aanvraag,no resuource,2011.12.22 11:35:07,4000,2011.12.22 11:36:18,1
739,W-Completeren aanvraag,no resuource,2011.12.22 11:35:07,4000,2012.01.04 09:15:08,18580
741,W-Afhandelen leads,10909,2011.12.05 10:31:10,10000,2011.12.05 10:38:03,6
743,W-Completeren aanvraag,11180,2011.12.05 12:07:34,20000,2011.12.05 12:09:54,2
743,W-Completeren aanvraag,11180,2011.12.05 12:10:49,20000,2011.12.05 12:10:56,0
743,W-Completeren aanvraag,11180,2011.12.05 15:16:42,20000,2011.12.05 15:17:38,0
743,W-Completeren aanvraag,10861,2011.12.05 20:04:50,20000,2011.12.05 20:06:08,1
743,W-Completeren aanvraag,10863,2011.12.06 13:10:23,20000,2011.12.06 13:11:46,1
743,W-Completeren aanvraag,11179,2011.12.06 17:37:15,20000,2011.12.06 17:48:18,11
743,W-Completeren aanvraag,no resuource,2011.12.07 17:50:40,20000,2011.12.07 17:52:37,1
743,W-Completeren aanvraag,no resuource,2011.12.07 17:52:43,20000,2011.12.07 17:52:53,0
743,W-Completeren aanvraag,11201,2011.12.08 19:32:13,20000,2011.12.08 19:36:12,3
743,W-Completeren aanvraag,11203,2011.12.09 19:28:11,20000,2011.12.09 19:29:33,1
743,W-Completeren aanvraag,no resuource,2011.12.10 12:31:54,20000,2011.12.10 12:34:19,2
743,W-Completeren aanvraag,11049,2011.12.12 09:49:07,20000,2011.12.12 09:50:40,1
744,W-Completeren aanvraag,10929,2011.12.05 12:09:51,5000,2011.12.05 12:23:30,13
744,W-Nabellen offertes,10929,2011.12.05 12:25:04,5000,2011.12.05 12:27:35,2
744,W-Nabellen offertes,10929,2011.12.05 12:50:46,5000,2011.12.05 12:56:11,5
744,W-Nabellen offertes,11003,2011.12.12 11:33:47,5000,2011.12.12 11:35:50,2
744,W-Nabellen offertes,10972,2011.12.13 16:35:13,5000,2011.12.13 16:35:32,0
744,W-Valideren aanvraag,10972,2011.12.13 16:36:10,5000,2011.12.13 16:47:07,10
744,W-Valideren aanvraag,10809,2011.12.14 10:31:37,5000,2011.12.14 10:35:03,3
744,W-Valideren aanvraag,10809,2011.12.14 10:36:06,5000,2011.12.14 11:11:30,35
744,W-Valideren aanvraag,10809,2011.12.14 11:14:44,5000,2011.12.14 11:22:13,7
745,W-Completeren aanvraag,11180,2011.12.05 12:11:26,2500,2011.12.05 12:13:37,2
745,W-Completeren aanvraag,11180,2011.12.05 15:19:29,2500,2011.12.05 15:20:26,0
745,W-Completeren aanvraag,11203,2011.12.05 18:33:01,2500,2011.12.05 18:34:19,1
745,W-Completeren aanvraag,10863,2011.12.06 19:52:08,2500,2011.12.06 19:52:16,0
745,W-Completeren aanvraag,10863,2011.12.06 19:52:24,2500,2011.12.06 20:00:47,8
745,W-Nabellen offertes,10863,2011.12.06 20:05:58,2500,2011.12.06 20:06:21,0
745,W-Nabellen offertes,10899,2011.12.13 09:41:49,2500,2011.12.13 09:42:00,0
745,W-Valideren aanvraag,10609,2011.12.14 09:32:24,2500,2011.12.14 09:59:14,26
745,W-Nabellen incomplete dossiers,10910,2011.12.14 10:19:58,2500,2011.12.14 10:45:08,25
745,W-Nabellen incomplete dossiers,10910,2011.12.14 10:51:19,2500,2011.12.14 10:51:28,0
745,W-Nabellen incomplete dossiers,10910,2011.12.14 11:09:53,2500,2011.12.14 11:14:20,4
745,W-Nabellen incomplete dossiers,11179,2011.12.14 15:18:24,2500,2011.12.14 15:37:51,19
745,W-Nabellen incomplete dossiers,10881,2011.12.14 17:38:51,2500,2011.12.14 17:40:26,1
745,W-Valideren aanvraag,10609,2011.12.15 07:38:16,2500,2011.12.15 07:42:18,4
745,W-Valideren aanvraag,10609,2011.12.15 09:45:40,2500,2011.12.15 09:46:27,0
745,W-Valideren aanvraag,10609,2011.12.15 13:37:34,2500,2011.12.15 13:47:09,9
745,W-Nabellen incomplete dossiers,10609,2011.12.15 14:29:03,2500,2011.12.15 14:31:28,2
745,W-Nabellen incomplete dossiers,10609,2011.12.15 14:32:11,2500,2011.12.15 14:32:18,0
745,W-Nabellen incomplete dossiers,11169,2011.12.15 16:26:10,2500,2011.12.15 16:29:29,3
745,W-Nabellen incomplete dossiers,10939,2011.12.15 17:30:15,2500,2011.12.15 17:39:54,9
745,W-Nabellen incomplete dossiers,10609,2011.12.19 14:32:48,2500,2011.12.19 14:42:05,9
745,W-Nabellen incomplete dossiers,11259,2011.12.19 16:58:15,2500,2011.12.19 16:59:25,1
745,W-Nabellen incomplete dossiers,11169,2011.12.21 09:09:20,2500,2011.12.21 10:44:09,94
745,W-Nabellen incomplete dossiers,11169,2011.12.21 10:44:35,2500,2011.12.21 11:00:13,15
745,W-Nabellen incomplete dossiers,11049,2011.12.22 11:52:36,2500,2011.12.22 11:53:21,0
745,W-Valideren aanvraag,10609,2011.12.22 12:07:48,2500,2011.12.22 12:29:53,22
745,W-Valideren aanvraag,10609,2011.12.22 14:33:22,2500,2011.12.22 15:06:03,32
746,W-Afhandelen leads,no resuource,2011.12.05 09:39:54,10000,2011.12.05 09:41:36,1
746,W-Afhandelen leads,10909,2011.12.05 11:21:37,10000,2011.12.05 11:22:43,1
747,W-Completeren aanvraag,10909,2011.12.05 12:12:19,5000,2011.12.05 12:14:25,2
747,W-Completeren aanvraag,no resuource,2011.12.05 15:20:36,5000,2011.12.05 15:21:34,0
747,W-Completeren aanvraag,11203,2011.12.05 18:34:25,5000,2011.12.05 18:35:56,1
747,W-Completeren aanvraag,10889,2011.12.06 09:43:44,5000,2011.12.06 09:51:29,7
747,W-Nabellen offertes,11119,2011.12.13 17:17:09,5000,2011.12.13 17:19:19,2
747,W-Nabellen offertes,10982,2011.12.13 19:24:40,5000,2011.12.13 19:26:17,1
747,W-Nabellen offertes,10899,2011.12.20 10:30:11,5000,2011.12.20 10:30:47,0
747,W-Valideren aanvraag,10138,2011.12.22 10:20:29,5000,2011.12.22 10:34:52,14
749,W-Completeren aanvraag,no resuource,2011.12.05 13:57:34,6000,2011.12.05 14:05:58,8
749,W-Nabellen offertes,no resuource,2011.12.12 17:47:13,6000,2011.12.12 17:47:22,0
749,W-Nabellen offertes,11180,2011.12.12 20:45:53,6000,2011.12.12 20:47:59,2
749,W-Nabellen offertes,10789,2011.12.16 11:11:13,6000,2011.12.16 11:11:34,0
749,W-Valideren aanvraag,10609,2011.12.20 08:57:57,6000,2011.12.20 09:27:18,29
750,W-Completeren aanvraag,no resuource,2011.12.05 11:19:17,50000,2011.12.05 11:22:34,3
750,W-Nabellen offertes,no resuource,2011.12.05 11:25:36,50000,2011.12.05 11:25:52,0
750,W-Nabellen offertes,11003,2011.12.12 10:53:44,50000,2011.12.12 10:54:02,0
750,W-Nabellen offertes,11119,2011.12.14 18:07:55,50000,2011.12.14 18:10:34,2
750,W-Nabellen offertes,10899,2011.12.15 11:04:16,50000,2011.12.15 11:04:52,0
750,W-Valideren aanvraag,10972,2011.12.16 15:56:29,50000,2011.12.16 16:24:15,27
750,W-Nabellen incomplete dossiers,10982,2011.12.16 16:38:40,50000,2011.12.16 16:39:41,1
750,W-Nabellen incomplete dossiers,11181,2011.12.16 19:21:18,50000,2011.12.16 19:26:17,4
750,W-Nabellen incomplete dossiers,10913,2011.12.17 10:26:38,50000,2011.12.17 10:32:57,6
750,W-Nabellen incomplete dossiers,10913,2011.12.17 15:16:55,50000,2011.12.17 15:18:14,1
750,W-Nabellen incomplete dossiers,10929,2011.12.19 13:32:31,50000,2011.12.19 13:32:38,0
750,W-Nabellen incomplete dossiers,10932,2011.12.19 15:39:42,50000,2011.12.19 15:40:45,1
750,W-Nabellen incomplete dossiers,11179,2011.12.19 17:09:48,50000,2011.12.19 17:11:34,1
750,W-Nabellen incomplete dossiers,11179,2011.12.19 20:21:21,50000,2011.12.19 20:26:49,5
750,W-Nabellen incomplete dossiers,10910,2011.12.20 10:19:47,50000,2011.12.20 10:19:55,0
750,W-Nabellen incomplete dossiers,10910,2011.12.20 12:11:00,50000,2011.12.20 12:11:13,0
750,W-Nabellen incomplete dossiers,10909,2011.12.20 12:30:47,50000,2011.12.20 12:34:22,3
750,W-Nabellen incomplete dossiers,11189,2011.12.20 14:40:22,50000,2011.12.20 14:48:04,7
750,W-Nabellen incomplete dossiers,10939,2011.12.20 15:20:46,50000,2011.12.20 15:21:16,0
750,W-Nabellen incomplete dossiers,11009,2011.12.20 15:27:15,50000,2011.12.20 15:27:31,0
750,W-Nabellen incomplete dossiers,11009,2011.12.20 15:27:40,50000,2011.12.20 15:27:56,0
750,W-Nabellen incomplete dossiers,10913,2011.12.20 17:24:38,50000,2011.12.20 17:25:19,0
750,W-Nabellen incomplete dossiers,11122,2011.12.20 17:36:27,50000,2011.12.20 17:36:42,0
750,W-Nabellen incomplete dossiers,10913,2011.12.20 19:30:51,50000,2011.12.20 19:31:07,0
750,W-Nabellen incomplete dossiers,11002,2011.12.21 09:26:52,50000,2011.12.21 09:32:11,5
750,W-Nabellen incomplete dossiers,11169,2011.12.21 10:09:24,50000,2011.12.21 10:44:08,34
750,W-Nabellen incomplete dossiers,11169,2011.12.21 11:00:23,50000,2011.12.21 11:08:01,7
750,W-Nabellen incomplete dossiers,11169,2011.12.21 12:07:33,50000,2011.12.21 12:07:43,0
750,W-Nabellen incomplete dossiers,11169,2011.12.21 14:15:32,50000,2011.12.21 14:15:50,0
750,W-Nabellen incomplete dossiers,no resuource,2011.12.21 14:38:07,50000,2011.12.21 14:39:11,1
750,W-Nabellen incomplete dossiers,10861,2011.12.21 18:26:00,50000,2011.12.21 18:27:50,1
750,W-Nabellen incomplete dossiers,11000,2011.12.22 09:26:08,50000,2011.12.22 09:29:50,3
750,W-Nabellen incomplete dossiers,10809,2011.12.22 14:16:16,50000,2011.12.22 14:16:33,0
750,W-Nabellen incomplete dossiers,10809,2011.12.28 15:45:55,50000,2011.12.28 15:46:19,0
750,W-Nabellen incomplete dossiers,10931,2012.01.06 09:50:49,50000,2012.01.06 09:53:02,2
750,W-Nabellen incomplete dossiers,10931,2012.01.06 11:47:33,50000,2012.01.06 12:17:02,29
750,W-Nabellen incomplete dossiers,10931,2012.01.06 13:49:52,50000,2012.01.06 13:50:29,0
750,W-Nabellen incomplete dossiers,10932,2012.01.10 09:28:25,50000,2012.01.10 09:28:33,0
750,W-Nabellen incomplete dossiers,11189,2012.01.11 09:36:34,50000,2012.01.11 09:44:06,7
750,W-Nabellen incomplete dossiers,10909,2012.01.16 10:48:02,50000,2012.01.16 10:48:59,0
750,W-Nabellen incomplete dossiers,10909,2012.01.16 14:18:39,50000,2012.01.16 14:20:21,1
750,W-Nabellen incomplete dossiers,11259,2012.01.16 16:31:55,50000,2012.01.16 16:33:48,1
750,W-Nabellen incomplete dossiers,10910,2012.01.16 16:53:32,50000,2012.01.16 16:53:44,0
750,W-Nabellen incomplete dossiers,10861,2012.01.16 17:10:21,50000,2012.01.16 17:13:47,3
750,W-Nabellen incomplete dossiers,no resuource,2012.01.17 10:28:23,50000,2012.01.17 10:29:32,1
750,W-Nabellen incomplete dossiers,10910,2012.01.17 15:51:15,50000,2012.01.17 15:51:33,0
750,W-Nabellen incomplete dossiers,10929,2012.01.17 19:23:10,50000,2012.01.17 19:25:18,2
750,W-Nabellen incomplete dossiers,10929,2012.01.20 09:25:50,50000,2012.01.20 09:34:27,8
750,W-Nabellen incomplete dossiers,10909,2012.01.20 18:32:46,50000,2012.01.20 18:35:50,3
750,W-Nabellen incomplete dossiers,11289,2012.01.24 15:10:49,50000,2012.01.24 15:11:27,0
750,W-Nabellen incomplete dossiers,11009,2012.01.27 14:35:42,50000,2012.01.27 14:40:09,4
750,W-Nabellen incomplete dossiers,11259,2012.01.27 17:11:51,50000,2012.01.27 17:12:03,0
750,W-Nabellen incomplete dossiers,11181,2012.01.27 18:43:04,50000,2012.01.27 18:46:14,3
750,W-Nabellen incomplete dossiers,10913,2012.02.04 10:56:10,50000,2012.02.04 11:00:50,4
750,W-Nabellen incomplete dossiers,10913,2012.02.04 12:22:38,50000,2012.02.04 12:29:30,6
750,W-Nabellen incomplete dossiers,10913,2012.02.04 12:22:38,50000,2012.02.06 09:15:19,2692
751,W-Completeren aanvraag,no resuource,2011.12.05 14:33:40,40000,2011.12.05 14:45:35,11
751,W-Completeren aanvraag,no resuource,2011.12.05 14:45:45,40000,2011.12.05 14:49:24,3
751,W-Nabellen offertes,no resuource,2011.12.05 14:49:38,40000,2011.12.05 14:52:32,2
751,W-Nabellen offertes,11180,2011.12.12 20:52:03,40000,2011.12.12 20:55:41,3
751,W-Nabellen offertes,10899,2011.12.14 11:00:03,40000,2011.12.14 11:00:15,0
751,W-Valideren aanvraag,10809,2011.12.16 09:04:46,40000,2011.12.16 09:19:03,14
751,W-Valideren aanvraag,10809,2011.12.16 09:19:09,40000,2011.12.16 09:42:19,23
751,W-Valideren aanvraag,10809,2011.12.16 09:44:06,40000,2011.12.16 09:44:17,0
751,W-Valideren aanvraag,10138,2011.12.16 15:32:59,40000,2011.12.16 15:34:18,1
751,W-Valideren aanvraag,10809,2011.12.16 15:35:40,40000,2011.12.16 15:38:12,2
752,W-Completeren aanvraag,no resuource,2011.12.05 14:33:40,40000,2011.12.05 14:45:35,11
752,W-Completeren aanvraag,no resuource,2011.12.05 14:45:45,40000,2011.12.05 14:49:24,3
752,W-Nabellen offertes,no resuource,2011.12.05 14:49:38,40000,2011.12.05 14:52:32,2
752,W-Nabellen offertes,11180,2011.12.12 20:52:03,40000,2011.12.12 20:55:41,3
752,W-Nabellen offertes,10899,2011.12.14 11:00:03,40000,2011.12.14 11:00:15,0
752,W-Valideren aanvraag,10809,2011.12.16 09:04:46,40000,2011.12.16 09:19:03,14
752,W-Valideren aanvraag,10809,2011.12.16 09:19:09,40000,2011.12.16 09:42:19,23
752,W-Valideren aanvraag,10809,2011.12.16 09:44:06,40000,2011.12.16 09:44:17,0
752,W-Valideren aanvraag,10138,2011.12.16 15:32:59,40000,2011.12.16 15:34:18,1
752,W-Valideren aanvraag,10809,2011.12.16 15:35:40,40000,2011.12.16 15:38:12,2
753,W-Afhandelen leads,no resuource,2011.12.05 13:05:16,38000,2011.12.05 13:07:36,2
757,W-Afhandelen leads,no resuource,2011.12.05 13:07:43,7500,2011.12.05 13:11:45,4
757,W-Completeren aanvraag,10929,2011.12.05 15:11:55,7500,2011.12.05 15:15:47,3
758,W-Completeren aanvraag,11009,2011.12.05 11:56:22,22000,2011.12.05 12:02:46,6
758,W-Completeren aanvraag,10929,2011.12.05 14:51:07,22000,2011.12.05 14:54:51,3
759,W-Afhandelen leads,no resuource,2011.12.05 13:15:05,35000,2011.12.05 13:16:43,1
759,W-Completeren aanvraag,10929,2011.12.05 15:18:28,35000,2011.12.05 15:20:25,1
759,W-Completeren aanvraag,11189,2011.12.06 09:13:13,35000,2011.12.06 09:16:47,3
759,W-Completeren aanvraag,10863,2011.12.06 13:11:53,35000,2011.12.06 13:28:27,16
759,W-Nabellen offertes,10863,2011.12.06 13:28:45,35000,2011.12.06 13:29:34,0
759,W-Nabellen offertes,10863,2011.12.06 13:32:15,35000,2011.12.06 13:33:53,1
759,W-Nabellen offertes,11119,2011.12.13 19:37:21,35000,2011.12.13 19:44:43,7
759,W-Nabellen offertes,11203,2011.12.16 19:09:01,35000,2011.12.16 20:30:04,81
759,W-Nabellen offertes,11003,2011.12.17 13:13:13,35000,2011.12.17 13:14:55,1
759,W-Nabellen offertes,10913,2011.12.17 13:19:01,35000,2011.12.17 13:27:18,8
759,W-Nabellen offertes,10913,2011.12.17 13:19:01,35000,2012.01.06 09:15:15,28556
763,W-Afhandelen leads,no resuource,2011.12.05 13:16:51,200,2011.12.05 13:17:35,0
764,W-Afhandelen leads,no resuource,2011.12.05 13:16:51,200,2011.12.05 13:17:35,0
765,W-Afhandelen leads,10929,2011.12.05 13:24:26,23000,2011.12.05 13:24:37,0
765,W-Completeren aanvraag,10929,2011.12.05 13:24:46,23000,2011.12.05 13:40:33,15
765,W-Completeren aanvraag,10929,2011.12.05 13:40:57,23000,2011.12.05 14:25:40,44
765,W-Completeren aanvraag,10929,2011.12.05 14:25:50,23000,2011.12.05 14:46:37,20
765,W-Nabellen offertes,10939,2011.12.07 15:55:13,23000,2011.12.07 15:56:13,1
765,W-Nabellen offertes,11259,2011.12.12 10:12:48,23000,2011.12.12 10:13:02,0
765,W-Valideren aanvraag,10138,2011.12.14 11:07:59,23000,2011.12.14 11:23:57,15
765,W-Nabellen incomplete dossiers,10910,2011.12.14 11:26:05,23000,2011.12.14 11:26:25,0
765,W-Nabellen incomplete dossiers,10910,2011.12.14 11:56:18,23000,2011.12.14 12:04:53,8
765,W-Nabellen incomplete dossiers,11049,2011.12.15 13:15:46,23000,2011.12.15 13:17:21,1
765,W-Nabellen incomplete dossiers,10929,2011.12.19 10:19:28,23000,2011.12.19 10:22:56,3
765,W-Nabellen incomplete dossiers,10899,2011.12.19 10:34:28,23000,2011.12.19 10:35:13,0
765,W-Valideren aanvraag,10138,2011.12.19 12:17:21,23000,2011.12.19 12:30:02,12
766,W-Afhandelen leads,10929,2011.12.05 13:24:26,23000,2011.12.05 13:24:37,0
766,W-Completeren aanvraag,10929,2011.12.05 13:24:46,23000,2011.12.05 13:40:33,15
766,W-Completeren aanvraag,10929,2011.12.05 13:40:57,23000,2011.12.05 14:25:40,44
766,W-Completeren aanvraag,10929,2011.12.05 14:25:50,23000,2011.12.05 14:46:37,20
766,W-Nabellen offertes,10939,2011.12.07 15:55:13,23000,2011.12.07 15:56:13,1
766,W-Nabellen offertes,11259,2011.12.12 10:12:48,23000,2011.12.12 10:13:02,0
766,W-Valideren aanvraag,10138,2011.12.14 11:07:59,23000,2011.12.14 11:23:57,15
766,W-Nabellen incomplete dossiers,10910,2011.12.14 11:26:05,23000,2011.12.14 11:26:25,0
766,W-Nabellen incomplete dossiers,10910,2011.12.14 11:56:18,23000,2011.12.14 12:04:53,8
766,W-Nabellen incomplete dossiers,11049,2011.12.15 13:15:46,23000,2011.12.15 13:17:21,1
766,W-Nabellen incomplete dossiers,10929,2011.12.19 10:19:28,23000,2011.12.19 10:22:56,3
766,W-Nabellen incomplete dossiers,10899,2011.12.19 10:34:28,23000,2011.12.19 10:35:13,0
766,W-Valideren aanvraag,10138,2011.12.19 12:17:21,23000,2011.12.19 12:30:02,12
768,W-Afhandelen leads,no resuource,2011.12.05 14:57:13,20072,2011.12.05 14:59:24,2
768,W-Completeren aanvraag,11180,2011.12.05 15:25:35,20072,2011.12.05 15:46:47,21
768,W-Nabellen offertes,11180,2011.12.05 15:46:58,20072,2011.12.05 15:49:07,2
768,W-Nabellen offertes,11121,2011.12.13 09:09:28,20072,2011.12.13 09:16:55,7
768,W-Nabellen offertes,11259,2011.12.13 09:34:52,20072,2011.12.13 09:35:29,0
768,W-Valideren aanvraag,10138,2011.12.14 16:02:51,20072,2011.12.14 16:12:42,9
768,W-Nabellen incomplete dossiers,10881,2011.12.14 19:11:37,20072,2011.12.14 19:17:55,6
768,W-Nabellen incomplete dossiers,11049,2011.12.15 14:15:47,20072,2011.12.15 14:17:00,1
768,W-Nabellen incomplete dossiers,11169,2011.12.21 09:35:34,20072,2011.12.21 09:39:19,3
768,W-Nabellen incomplete dossiers,11002,2011.12.21 09:47:05,20072,2011.12.21 10:31:49,44
768,W-Nabellen incomplete dossiers,11002,2011.12.21 10:58:56,20072,2011.12.21 11:18:44,19
768,W-Nabellen incomplete dossiers,11169,2011.12.21 12:07:49,20072,2011.12.21 12:16:21,8
768,W-Nabellen incomplete dossiers,no resuource,2011.12.21 14:32:31,20072,2011.12.21 14:34:23,1
768,W-Nabellen incomplete dossiers,10899,2011.12.21 15:52:55,20072,2011.12.21 15:54:22,1
768,W-Valideren aanvraag,10138,2011.12.22 08:44:09,20072,2011.12.22 08:49:36,5
769,W-Afhandelen leads,no resuource,2011.12.05 14:57:13,20072,2011.12.05 14:59:24,2
769,W-Completeren aanvraag,11180,2011.12.05 15:25:35,20072,2011.12.05 15:46:47,21
769,W-Nabellen offertes,11180,2011.12.05 15:46:58,20072,2011.12.05 15:49:07,2
769,W-Nabellen offertes,11121,2011.12.13 09:09:28,20072,2011.12.13 09:16:55,7
769,W-Nabellen offertes,11259,2011.12.13 09:34:52,20072,2011.12.13 09:35:29,0
769,W-Valideren aanvraag,10138,2011.12.14 16:02:51,20072,2011.12.14 16:12:42,9
769,W-Nabellen incomplete dossiers,10881,2011.12.14 19:11:37,20072,2011.12.14 19:17:55,6
769,W-Nabellen incomplete dossiers,11049,2011.12.15 14:15:47,20072,2011.12.15 14:17:00,1
769,W-Nabellen incomplete dossiers,11169,2011.12.21 09:35:34,20072,2011.12.21 09:39:19,3
769,W-Nabellen incomplete dossiers,11002,2011.12.21 09:47:05,20072,2011.12.21 10:31:49,44
769,W-Nabellen incomplete dossiers,11002,2011.12.21 10:58:56,20072,2011.12.21 11:18:44,19
769,W-Nabellen incomplete dossiers,11169,2011.12.21 12:07:49,20072,2011.12.21 12:16:21,8
769,W-Nabellen incomplete dossiers,no resuource,2011.12.21 14:32:31,20072,2011.12.21 14:34:23,1
769,W-Nabellen incomplete dossiers,10899,2011.12.21 15:52:55,20072,2011.12.21 15:54:22,1
769,W-Valideren aanvraag,10138,2011.12.22 08:44:09,20072,2011.12.22 08:49:36,5
770,W-Afhandelen leads,no resuource,2011.12.05 14:57:13,20072,2011.12.05 14:59:24,2
