CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
220,W-Nabellen offertes,10899,2011.11.30 11:28:01,15000,2011.11.30 11:28:41,0
220,W-Valideren aanvraag,10138,2011.12.05 11:03:17,15000,2011.12.05 11:26:07,22
220,W-Nabellen incomplete dossiers,no resuource,2011.12.05 12:17:18,15000,2011.12.05 12:17:29,0
220,W-Nabellen incomplete dossiers,no resuource,2011.12.05 12:52:06,15000,2011.12.05 12:57:59,5
220,W-Nabellen incomplete dossiers,no resuource,2011.12.05 14:52:54,15000,2011.12.05 14:53:08,0
220,W-Nabellen incomplete dossiers,no resuource,2011.12.05 14:55:58,15000,2011.12.05 15:05:47,9
220,W-Nabellen incomplete dossiers,11121,2011.12.06 12:45:27,15000,2011.12.06 12:45:48,0
220,W-Nabellen incomplete dossiers,10913,2011.12.10 11:05:25,15000,2011.12.10 11:14:29,9
220,W-Nabellen incomplete dossiers,10913,2011.12.10 12:21:59,15000,2011.12.10 12:29:14,7
220,W-Nabellen incomplete dossiers,10931,2011.12.13 09:09:39,15000,2011.12.13 09:11:50,2
220,W-Nabellen incomplete dossiers,10899,2011.12.13 09:33:00,15000,2011.12.13 09:33:37,0
220,W-Valideren aanvraag,10138,2011.12.13 11:01:16,15000,2011.12.13 11:04:31,3
221,W-Completeren aanvraag,10939,2011.11.23 16:35:40,7500,2011.11.23 16:49:11,13
221,W-Nabellen offertes,11049,2011.11.29 11:23:23,7500,2011.11.29 11:25:10,1
221,W-Valideren aanvraag,10138,2011.12.01 16:16:55,7500,2011.12.01 16:17:02,0
221,W-Valideren aanvraag,10609,2011.12.02 13:07:29,7500,2011.12.02 13:25:51,18
221,W-Nabellen incomplete dossiers,10929,2011.12.02 15:33:54,7500,2011.12.02 15:57:07,23
221,W-Nabellen incomplete dossiers,11049,2011.12.06 11:03:24,7500,2011.12.06 11:04:51,1
221,W-Valideren aanvraag,10609,2011.12.06 13:58:58,7500,2011.12.06 14:30:32,31
222,W-Afhandelen leads,10910,2011.11.23 12:54:06,5000,2011.11.23 12:59:01,4
223,W-Afhandelen leads,10863,2011.11.23 13:35:48,15000,2011.11.23 13:37:46,1
223,W-Completeren aanvraag,10863,2011.11.23 13:41:48,15000,2011.11.23 13:57:49,16
223,W-Completeren aanvraag,11000,2011.12.19 12:12:19,15000,2011.12.19 12:15:11,2
223,W-Completeren aanvraag,11000,2011.12.19 12:12:19,15000,2011.12.24 09:15:15,7022
225,W-Afhandelen leads,10910,2011.11.23 16:30:50,6400,2011.11.24 06:15:05,824
225,W-Afhandelen leads,10982,2011.11.24 08:59:24,6400,2011.11.24 09:05:32,6
226,W-Completeren aanvraag,10933,2011.11.23 17:53:56,17500,2011.11.23 17:54:58,1
226,W-Completeren aanvraag,10933,2011.11.23 20:45:12,17500,2011.11.23 20:57:29,12
226,W-Nabellen offertes,11259,2011.11.30 12:01:49,17500,2011.11.30 12:02:02,0
226,W-Valideren aanvraag,10609,2011.12.02 14:39:45,17500,2011.12.02 14:59:28,19
226,W-Nabellen incomplete dossiers,10929,2011.12.02 15:58:04,17500,2011.12.02 16:24:42,26
226,W-Nabellen incomplete dossiers,no resuource,2011.12.02 19:17:04,17500,2011.12.02 19:18:20,1
226,W-Nabellen incomplete dossiers,no resuource,2011.12.02 20:41:55,17500,2011.12.02 20:48:33,6
226,W-Nabellen incomplete dossiers,10931,2011.12.03 14:34:35,17500,2011.12.03 14:35:02,0
226,W-Nabellen incomplete dossiers,no resuource,2011.12.05 09:13:28,17500,2011.12.05 09:13:50,0
226,W-Nabellen incomplete dossiers,10889,2011.12.05 16:41:14,17500,2011.12.05 16:41:53,0
226,W-Valideren aanvraag,10972,2011.12.05 16:55:50,17500,2011.12.05 17:20:19,24
226,W-Valideren aanvraag,10972,2011.12.05 18:29:24,17500,2011.12.05 18:30:18,0
226,W-Valideren aanvraag,10972,2011.12.06 10:01:42,17500,2011.12.06 10:03:29,1
227,W-Completeren aanvraag,10933,2011.11.23 17:53:56,17500,2011.11.23 17:54:58,1
227,W-Completeren aanvraag,10933,2011.11.23 20:45:12,17500,2011.11.23 20:57:29,12
227,W-Nabellen offertes,11259,2011.11.30 12:01:49,17500,2011.11.30 12:02:02,0
227,W-Valideren aanvraag,10609,2011.12.02 14:39:45,17500,2011.12.02 14:59:28,19
227,W-Nabellen incomplete dossiers,10929,2011.12.02 15:58:04,17500,2011.12.02 16:24:42,26
227,W-Nabellen incomplete dossiers,no resuource,2011.12.02 19:17:04,17500,2011.12.02 19:18:20,1
227,W-Nabellen incomplete dossiers,no resuource,2011.12.02 20:41:55,17500,2011.12.02 20:48:33,6
227,W-Nabellen incomplete dossiers,10931,2011.12.03 14:34:35,17500,2011.12.03 14:35:02,0
227,W-Nabellen incomplete dossiers,no resuource,2011.12.05 09:13:28,17500,2011.12.05 09:13:50,0
227,W-Nabellen incomplete dossiers,10889,2011.12.05 16:41:14,17500,2011.12.05 16:41:53,0
227,W-Valideren aanvraag,10972,2011.12.05 16:55:50,17500,2011.12.05 17:20:19,24
227,W-Valideren aanvraag,10972,2011.12.05 18:29:24,17500,2011.12.05 18:30:18,0
227,W-Valideren aanvraag,10972,2011.12.06 10:01:42,17500,2011.12.06 10:03:29,1
228,W-Completeren aanvraag,10933,2011.11.23 17:53:56,17500,2011.11.23 17:54:58,1
228,W-Completeren aanvraag,10933,2011.11.23 20:45:12,17500,2011.11.23 20:57:29,12
228,W-Nabellen offertes,11259,2011.11.30 12:01:49,17500,2011.11.30 12:02:02,0
228,W-Valideren aanvraag,10609,2011.12.02 14:39:45,17500,2011.12.02 14:59:28,19
228,W-Nabellen incomplete dossiers,10929,2011.12.02 15:58:04,17500,2011.12.02 16:24:42,26
228,W-Nabellen incomplete dossiers,no resuource,2011.12.02 19:17:04,17500,2011.12.02 19:18:20,1
228,W-Nabellen incomplete dossiers,no resuource,2011.12.02 20:41:55,17500,2011.12.02 20:48:33,6
228,W-Nabellen incomplete dossiers,10931,2011.12.03 14:34:35,17500,2011.12.03 14:35:02,0
228,W-Nabellen incomplete dossiers,no resuource,2011.12.05 09:13:28,17500,2011.12.05 09:13:50,0
228,W-Nabellen incomplete dossiers,10889,2011.12.05 16:41:14,17500,2011.12.05 16:41:53,0
228,W-Valideren aanvraag,10972,2011.12.05 16:55:50,17500,2011.12.05 17:20:19,24
228,W-Valideren aanvraag,10972,2011.12.05 18:29:24,17500,2011.12.05 18:30:18,0
228,W-Valideren aanvraag,10972,2011.12.06 10:01:42,17500,2011.12.06 10:03:29,1
231,W-Completeren aanvraag,10982,2011.11.24 14:11:23,10000,2011.11.24 14:22:22,10
231,W-Nabellen offertes,11181,2011.12.01 19:46:46,10000,2011.12.01 19:49:06,2
231,W-Nabellen offertes,10932,2011.12.05 15:13:44,10000,2011.12.05 15:14:47,1
231,W-Nabellen offertes,no resuource,2011.12.07 18:45:37,10000,2011.12.07 18:47:42,2
231,W-Nabellen offertes,10939,2011.12.08 20:17:06,10000,2011.12.08 20:29:04,11
231,W-Nabellen offertes,10939,2011.12.13 14:00:21,10000,2011.12.13 14:00:38,0
231,W-Nabellen offertes,11259,2011.12.15 10:33:39,10000,2011.12.15 10:33:54,0
231,W-Valideren aanvraag,10609,2011.12.16 12:22:06,10000,2011.12.16 12:50:19,28
232,W-Afhandelen leads,11169,2011.11.24 09:04:29,30000,2011.11.24 10:29:15,84
232,W-Afhandelen leads,11189,2011.11.24 10:30:52,30000,2011.11.24 10:34:58,4
233,W-Afhandelen leads,11169,2011.11.24 09:04:29,30000,2011.11.24 10:29:15,84
233,W-Afhandelen leads,11189,2011.11.24 10:30:52,30000,2011.11.24 10:34:58,4
234,W-Afhandelen leads,11169,2011.11.24 09:05:07,1500,2011.11.24 09:15:00,9
234,W-Completeren aanvraag,11189,2011.11.24 09:50:30,1500,2011.11.24 09:55:12,4
234,W-Completeren aanvraag,11119,2011.11.24 17:34:30,1500,2011.11.24 17:35:58,1
234,W-Completeren aanvraag,no resuource,2011.11.25 13:02:49,1500,2011.11.25 13:11:21,8
234,W-Completeren aanvraag,11201,2011.11.25 17:11:30,1500,2011.11.25 17:11:52,0
234,W-Completeren aanvraag,11203,2011.11.26 11:04:56,1500,2011.11.26 11:12:06,7
234,W-Completeren aanvraag,10861,2011.11.28 18:57:34,1500,2011.11.28 18:58:19,0
234,W-Completeren aanvraag,10914,2011.11.29 18:44:09,1500,2011.11.29 18:45:28,1
234,W-Completeren aanvraag,11180,2011.11.30 20:07:10,1500,2011.11.30 20:09:45,2
234,W-Completeren aanvraag,11180,2011.11.30 20:07:10,1500,2011.12.24 09:15:19,33908
235,W-Afhandelen leads,11169,2011.11.24 09:05:07,1500,2011.11.24 09:15:00,9
235,W-Completeren aanvraag,11189,2011.11.24 09:50:30,1500,2011.11.24 09:55:12,4
235,W-Completeren aanvraag,11119,2011.11.24 17:34:30,1500,2011.11.24 17:35:58,1
235,W-Completeren aanvraag,no resuource,2011.11.25 13:02:49,1500,2011.11.25 13:11:21,8
235,W-Completeren aanvraag,11201,2011.11.25 17:11:30,1500,2011.11.25 17:11:52,0
235,W-Completeren aanvraag,11203,2011.11.26 11:04:56,1500,2011.11.26 11:12:06,7
235,W-Completeren aanvraag,10861,2011.11.28 18:57:34,1500,2011.11.28 18:58:19,0
235,W-Completeren aanvraag,10914,2011.11.29 18:44:09,1500,2011.11.29 18:45:28,1
235,W-Completeren aanvraag,11180,2011.11.30 20:07:10,1500,2011.11.30 20:09:45,2
235,W-Completeren aanvraag,11180,2011.11.30 20:07:10,1500,2011.12.24 09:15:19,33908
236,W-Completeren aanvraag,10982,2011.11.24 12:07:59,15000,2011.11.24 12:11:46,3
236,W-Completeren aanvraag,11119,2011.11.24 18:43:25,15000,2011.11.24 18:44:41,1
236,W-Completeren aanvraag,no resuource,2011.11.25 15:47:55,15000,2011.11.25 15:49:05,1
236,W-Completeren aanvraag,11201,2011.11.25 18:18:05,15000,2011.11.25 18:19:17,1
236,W-Completeren aanvraag,11203,2011.11.26 11:20:28,15000,2011.11.26 11:22:20,1
236,W-Completeren aanvraag,10861,2011.11.28 13:58:40,15000,2011.11.28 13:59:54,1
236,W-Completeren aanvraag,11119,2011.11.28 19:23:42,15000,2011.11.28 19:26:52,3
237,W-Completeren aanvraag,10929,2011.11.23 20:31:36,7000,2011.11.23 20:44:24,12
237,W-Completeren aanvraag,11169,2011.11.25 14:41:10,7000,2011.11.25 14:49:08,7
237,W-Nabellen offertes,11169,2011.11.25 14:49:49,7000,2011.11.25 14:54:18,4
237,W-Nabellen offertes,10899,2011.11.30 11:23:34,7000,2011.11.30 11:24:14,0
237,W-Valideren aanvraag,10609,2011.11.30 12:03:40,7000,2011.11.30 12:13:05,9
237,W-Valideren aanvraag,10609,2011.11.30 12:14:57,7000,2011.11.30 13:12:22,57
237,W-Valideren aanvraag,10609,2011.11.30 13:25:13,7000,2011.11.30 13:28:49,3
237,W-Nabellen incomplete dossiers,10609,2011.11.30 13:29:07,7000,2011.11.30 13:29:17,0
237,W-Nabellen incomplete dossiers,10982,2011.11.30 13:46:46,7000,2011.11.30 13:47:56,1
237,W-Nabellen incomplete dossiers,10982,2011.11.30 15:02:15,7000,2011.11.30 15:02:28,0
237,W-Nabellen incomplete dossiers,11002,2011.11.30 18:08:46,7000,2011.11.30 18:23:45,14
237,W-Nabellen incomplete dossiers,11002,2011.11.30 18:33:43,7000,2011.11.30 18:35:41,1
237,W-Nabellen incomplete dossiers,10881,2011.11.30 20:09:35,7000,2011.11.30 20:19:20,9
237,W-Nabellen incomplete dossiers,11049,2011.12.01 09:06:32,7000,2011.12.01 09:08:16,1
237,W-Valideren aanvraag,10609,2011.12.01 10:18:18,7000,2011.12.01 10:57:30,39
237,W-Nabellen incomplete dossiers,10609,2011.12.01 10:57:54,7000,2011.12.01 10:58:04,0
237,W-Nabellen incomplete dossiers,11181,2011.12.01 17:07:06,7000,2011.12.01 17:07:16,0
237,W-Nabellen incomplete dossiers,11181,2011.12.01 17:07:22,7000,2011.12.01 17:17:15,9
237,W-Nabellen incomplete dossiers,10929,2011.12.02 09:47:12,7000,2011.12.02 09:56:32,9
237,W-Nabellen incomplete dossiers,10929,2011.12.02 10:37:57,7000,2011.12.02 10:42:43,4
237,W-Nabellen incomplete dossiers,10929,2011.12.02 11:01:12,7000,2011.12.02 11:14:01,12
237,W-Valideren aanvraag,10609,2011.12.02 12:05:05,7000,2011.12.02 12:06:31,1
237,W-Valideren aanvraag,10609,2011.12.02 13:27:29,7000,2011.12.02 13:53:03,25
239,W-Completeren aanvraag,no resuource,2011.11.23 20:52:21,10000,2011.11.23 20:56:15,3
239,W-Completeren aanvraag,no resuource,2011.11.23 20:56:30,10000,2011.11.23 20:57:27,0
239,W-Completeren aanvraag,no resuource,2011.11.23 21:00:33,10000,2011.11.23 21:04:15,3
239,W-Nabellen offertes,no resuource,2011.11.23 21:04:33,10000,2011.11.23 21:05:03,0
239,W-Nabellen offertes,11259,2011.11.30 10:26:50,10000,2011.11.30 10:28:49,1
239,W-Valideren aanvraag,10609,2011.12.05 07:42:24,10000,2011.12.05 07:44:37,2
239,W-Valideren aanvraag,10138,2011.12.05 09:26:55,10000,2011.12.05 09:41:26,14
240,W-Completeren aanvraag,11169,2011.11.24 09:54:34,25000,2011.11.24 10:29:15,34
240,W-Completeren aanvraag,11169,2011.11.24 10:29:39,25000,2011.11.24 10:33:44,4
240,W-Completeren aanvraag,11119,2011.11.24 17:36:03,25000,2011.11.24 17:40:32,4
240,W-Completeren aanvraag,11119,2011.11.24 17:40:39,25000,2011.11.24 17:46:31,5
240,W-Nabellen offertes,11180,2011.12.01 19:56:33,25000,2011.12.01 19:58:35,2
240,W-Nabellen offertes,10939,2011.12.02 20:00:19,25000,2011.12.02 20:02:31,2
240,W-Nabellen offertes,11119,2011.12.07 18:34:43,25000,2011.12.07 18:36:33,1
240,W-Nabellen offertes,11003,2011.12.12 11:45:05,25000,2011.12.12 11:45:28,0
240,W-Nabellen offertes,11049,2011.12.15 10:37:20,25000,2011.12.15 10:38:15,0
240,W-Valideren aanvraag,10138,2011.12.19 12:34:16,25000,2011.12.19 12:47:16,13
241,W-Afhandelen leads,11189,2011.11.24 09:18:47,5000,2011.11.24 09:19:54,1
244,W-Completeren aanvraag,11189,2011.11.24 09:26:38,25000,2011.11.24 09:45:51,19
244,W-Nabellen offertes,11189,2011.11.24 09:46:04,25000,2011.11.24 09:48:41,2
244,W-Nabellen offertes,11189,2011.11.24 09:48:51,25000,2011.11.24 09:49:44,0
244,W-Nabellen offertes,11189,2011.11.24 13:37:46,25000,2011.11.24 13:38:02,0
244,W-Nabellen offertes,11119,2011.12.01 18:41:30,25000,2011.12.01 18:44:30,3
244,W-Nabellen offertes,10861,2011.12.01 19:25:21,25000,2011.12.01 19:25:34,0
244,W-Nabellen offertes,10861,2011.12.08 14:42:05,25000,2011.12.08 14:43:36,1
244,W-Nabellen offertes,10861,2011.12.08 18:26:31,25000,2011.12.08 18:30:55,4
244,W-Nabellen offertes,10899,2011.12.12 10:17:52,25000,2011.12.12 10:19:06,1
244,W-Valideren aanvraag,10972,2011.12.13 16:03:51,25000,2011.12.13 16:32:58,29
244,W-Valideren aanvraag,10809,2011.12.14 13:43:50,25000,2011.12.14 14:12:28,28
244,W-Valideren aanvraag,10809,2011.12.14 14:44:30,25000,2011.12.14 14:48:07,3
245,W-Completeren aanvraag,11189,2011.11.24 11:34:30,8000,2011.11.24 11:37:01,2
245,W-Completeren aanvraag,10861,2011.11.24 18:07:24,8000,2011.11.24 18:08:30,1
245,W-Completeren aanvraag,10861,2011.11.24 18:40:28,8000,2011.11.24 18:43:27,2
245,W-Completeren aanvraag,11201,2011.11.25 20:19:16,8000,2011.11.25 20:20:21,1
245,W-Completeren aanvraag,10909,2011.11.26 15:40:11,8000,2011.11.26 15:43:33,3
245,W-Completeren aanvraag,10909,2011.11.28 12:34:57,8000,2011.11.28 12:35:13,0
245,W-Completeren aanvraag,11119,2011.11.28 19:21:06,8000,2011.11.28 19:21:38,0
245,W-Completeren aanvraag,10914,2011.11.29 19:44:42,8000,2011.11.29 19:45:56,1
245,W-Completeren aanvraag,11121,2011.11.30 12:19:21,8000,2011.11.30 12:19:55,0
245,W-Completeren aanvraag,10881,2011.11.30 20:48:08,8000,2011.11.30 20:48:31,0
245,W-Completeren aanvraag,no resuource,2011.12.03 13:09:29,8000,2011.12.03 13:13:04,3
246,W-Afhandelen leads,no resuource,2011.11.24 12:00:03,5000,2011.11.24 12:00:52,0
246,W-Afhandelen leads,11189,2011.11.24 12:14:24,5000,2011.11.24 12:16:17,1
247,W-Completeren aanvraag,11189,2011.11.24 11:55:17,5000,2011.11.24 12:14:06,18
247,W-Nabellen offertes,11181,2011.12.01 19:34:19,5000,2011.12.01 19:38:22,4
247,W-Nabellen offertes,10932,2011.12.05 14:51:43,5000,2011.12.05 14:56:40,4
247,W-Nabellen offertes,11189,2011.12.15 10:13:38,5000,2011.12.15 10:42:22,28
247,W-Nabellen offertes,10982,2011.12.17 15:25:23,5000,2011.12.17 15:25:43,0
247,W-Nabellen offertes,no resuource,2011.12.20 14:53:04,5000,2011.12.20 14:53:28,0
247,W-Nabellen offertes,10982,2011.12.20 18:40:09,5000,2011.12.20 18:47:55,7
248,W-Afhandelen leads,11189,2011.11.24 12:24:34,5000,2011.11.24 12:26:32,1
251,W-Afhandelen leads,11189,2011.11.24 14:28:33,5000,2011.11.24 14:29:57,1
251,W-Completeren aanvraag,11169,2011.11.24 14:43:54,5000,2011.11.24 14:50:11,6
251,W-Completeren aanvraag,10861,2011.11.24 19:20:29,5000,2011.11.24 19:21:24,0
251,W-Completeren aanvraag,10939,2011.11.25 10:05:18,5000,2011.11.25 10:08:04,2
251,W-Completeren aanvraag,no resuource,2011.11.25 13:12:58,5000,2011.11.25 13:18:40,5
252,W-Completeren aanvraag,11189,2011.11.24 15:34:29,10000,2011.11.24 15:36:46,2
252,W-Completeren aanvraag,11119,2011.11.24 18:57:08,10000,2011.11.24 18:59:47,2
252,W-Completeren aanvraag,10939,2011.11.25 09:45:59,10000,2011.11.25 09:49:17,3
252,W-Completeren aanvraag,11169,2011.11.25 15:13:34,10000,2011.11.25 15:29:03,15
253,W-Afhandelen leads,11189,2011.11.24 16:11:27,12000,2011.11.24 16:12:28,1
253,W-Afhandelen leads,11189,2011.11.24 16:18:41,12000,2011.11.24 16:19:57,1
253,W-Completeren aanvraag,11189,2011.11.24 16:21:28,12000,2011.11.24 16:41:56,20
254,W-Afhandelen leads,11189,2011.11.24 16:55:21,10000,2011.11.24 16:56:47,1
254,W-Completeren aanvraag,11119,2011.11.24 18:00:59,10000,2011.11.24 18:10:13,9
254,W-Nabellen offertes,11119,2011.11.24 18:10:26,10000,2011.11.24 18:13:22,2
254,W-Nabellen offertes,11119,2011.12.01 19:58:40,10000,2011.12.01 20:01:42,3
254,W-Nabellen offertes,11049,2011.12.06 11:38:28,10000,2011.12.06 11:39:04,0
254,W-Valideren aanvraag,10809,2011.12.08 11:40:54,10000,2011.12.08 12:14:24,33
254,W-Nabellen incomplete dossiers,10863,2011.12.08 12:14:28,10000,2011.12.08 12:19:48,5
254,W-Nabellen incomplete dossiers,11189,2011.12.08 14:01:38,10000,2011.12.08 14:02:20,0
254,W-Nabellen incomplete dossiers,10861,2011.12.08 14:14:25,10000,2011.12.08 14:14:52,0
254,W-Nabellen incomplete dossiers,10863,2011.12.08 14:15:01,10000,2011.12.08 14:15:20,0
254,W-Nabellen incomplete dossiers,10861,2011.12.08 14:30:12,10000,2011.12.08 14:30:53,0
254,W-Nabellen incomplete dossiers,11179,2011.12.08 20:54:01,10000,2011.12.08 20:54:42,0
254,W-Nabellen incomplete dossiers,10932,2011.12.09 12:29:30,10000,2011.12.09 12:29:52,0
254,W-Nabellen incomplete dossiers,11122,2011.12.09 20:43:21,10000,2011.12.09 20:44:02,0
254,W-Valideren aanvraag,10809,2011.12.12 08:50:01,10000,2011.12.12 08:51:16,1
254,W-Valideren aanvraag,10809,2011.12.12 09:06:33,10000,2011.12.12 09:19:44,13
254,W-Valideren aanvraag,10809,2011.12.12 09:19:55,10000,2011.12.12 09:28:35,8
255,W-Afhandelen leads,11119,2011.11.24 18:22:14,4000,2011.11.24 18:22:46,0
256,W-Afhandelen leads,11119,2011.11.24 18:22:14,4000,2011.11.24 18:22:46,0
257,W-Completeren aanvraag,11119,2011.11.24 18:40:33,9000,2011.11.24 18:41:12,0
257,W-Completeren aanvraag,10861,2011.11.24 19:33:53,9000,2011.11.24 19:35:40,1
257,W-Completeren aanvraag,10939,2011.11.25 12:04:13,9000,2011.11.25 12:13:49,9
257,W-Nabellen offertes,11121,2011.11.30 11:26:46,9000,2011.11.30 11:27:32,0
265,W-Afhandelen leads,11119,2011.11.24 20:47:44,5000,2011.11.24 20:50:50,3
268,W-Afhandelen leads,10910,2011.11.25 09:03:31,10000,2011.11.25 09:04:17,0
268,W-Completeren aanvraag,10939,2011.11.25 10:58:39,10000,2011.11.25 10:58:56,0
268,W-Completeren aanvraag,10939,2011.11.25 11:09:46,10000,2011.11.25 11:14:20,4
268,W-Completeren aanvraag,no resuource,2011.11.25 15:53:25,10000,2011.11.25 15:54:21,0
268,W-Completeren aanvraag,11201,2011.11.25 18:20:51,10000,2011.11.25 18:29:37,8
268,W-Nabellen offertes,11000,2011.12.03 15:43:22,10000,2011.12.03 15:44:33,1
268,W-Nabellen offertes,11000,2011.12.03 15:44:44,10000,2011.12.03 15:46:09,1
268,W-Nabellen offertes,11181,2011.12.06 19:28:26,10000,2011.12.06 19:29:01,0
268,W-Nabellen offertes,10861,2011.12.08 15:40:32,10000,2011.12.08 15:41:52,1
268,W-Nabellen offertes,10939,2011.12.13 14:52:43,10000,2011.12.13 14:53:51,1
268,W-Nabellen offertes,11259,2011.12.16 10:40:11,10000,2011.12.16 10:40:30,0
268,W-Valideren aanvraag,10609,2011.12.19 14:05:46,10000,2011.12.19 14:30:23,24
269,W-Afhandelen leads,10910,2011.11.25 09:13:30,30000,2011.11.25 09:14:25,0
269,W-Completeren aanvraag,11169,2011.11.25 09:16:05,30000,2011.11.25 12:16:46,180
269,W-Completeren aanvraag,10910,2011.11.25 12:17:22,30000,2011.11.25 12:19:51,2
269,W-Completeren aanvraag,no resuource,2011.11.25 15:54:32,30000,2011.11.25 15:56:51,2
269,W-Completeren aanvraag,no resuource,2011.11.25 18:23:48,30000,2011.11.25 18:25:34,1
269,W-Completeren aanvraag,11201,2011.11.25 20:36:07,30000,2011.11.25 20:43:31,7
272,W-Afhandelen leads,10910,2011.11.25 09:14:28,15000,2011.11.25 09:15:26,0
272,W-Completeren aanvraag,11169,2011.11.25 09:37:17,15000,2011.11.25 09:48:49,11
272,W-Nabellen offertes,11259,2011.12.01 11:11:36,15000,2011.12.01 11:12:05,0
272,W-Valideren aanvraag,10972,2011.12.05 18:31:17,15000,2011.12.05 18:49:19,18
272,W-Nabellen incomplete dossiers,10861,2011.12.05 19:00:38,15000,2011.12.05 19:02:27,1
272,W-Nabellen incomplete dossiers,11121,2011.12.06 10:55:18,15000,2011.12.06 10:55:44,0
272,W-Nabellen incomplete dossiers,11121,2011.12.06 12:49:09,15000,2011.12.06 12:54:48,5
272,W-Nabellen incomplete dossiers,10899,2011.12.08 09:49:48,15000,2011.12.08 09:50:42,0
272,W-Valideren aanvraag,10972,2011.12.08 11:35:52,15000,2011.12.08 11:38:36,2
273,W-Afhandelen leads,10910,2011.11.25 10:12:12,5000,2011.11.25 10:23:38,11
281,W-Afhandelen leads,11169,2011.11.25 13:48:36,7500,2011.11.25 13:52:41,4
282,W-Completeren aanvraag,11169,2011.11.25 14:38:00,10000,2011.11.25 14:49:48,11
282,W-Completeren aanvraag,11169,2011.11.25 15:44:35,10000,2011.11.25 15:59:57,15
282,W-Nabellen offertes,10912,2011.12.03 10:27:04,10000,2011.12.03 10:29:53,2
282,W-Nabellen offertes,11181,2011.12.06 18:45:32,10000,2011.12.06 18:47:41,2
283,W-Completeren aanvraag,11169,2011.11.25 15:30:32,21000,2011.11.25 15:40:38,10
283,W-Completeren aanvraag,no resuource,2011.11.25 15:48:39,21000,2011.11.25 16:06:08,17
283,W-Nabellen offertes,no resuource,2011.11.25 16:06:30,21000,2011.11.25 16:10:28,3
283,W-Nabellen offertes,10912,2011.12.03 10:30:56,21000,2011.12.03 10:37:09,6
283,W-Nabellen offertes,11000,2011.12.03 16:51:31,21000,2011.12.03 16:55:07,3
283,W-Nabellen offertes,11049,2011.12.05 10:13:40,21000,2011.12.05 10:13:57,0
283,W-Valideren aanvraag,10138,2011.12.07 09:00:10,21000,2011.12.07 09:13:15,13
283,W-Nabellen incomplete dossiers,11189,2011.12.07 09:19:53,21000,2011.12.07 09:31:31,11
283,W-Nabellen incomplete dossiers,11179,2011.12.08 20:59:39,21000,2011.12.08 21:00:44,1
283,W-Nabellen incomplete dossiers,11002,2011.12.09 12:37:18,21000,2011.12.09 12:42:22,5
283,W-Nabellen incomplete dossiers,11121,2011.12.09 15:57:26,21000,2011.12.09 15:57:33,0
283,W-Nabellen incomplete dossiers,10913,2011.12.09 19:00:15,21000,2011.12.09 19:03:30,3
283,W-Nabellen incomplete dossiers,10913,2011.12.10 10:38:43,21000,2011.12.10 10:41:42,2
283,W-Nabellen incomplete dossiers,10913,2011.12.10 14:36:48,21000,2011.12.10 14:39:36,2
283,W-Nabellen incomplete dossiers,10899,2011.12.12 15:39:27,21000,2011.12.12 15:40:08,0
283,W-Valideren aanvraag,10138,2011.12.13 09:27:51,21000,2011.12.13 09:30:47,2
